
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 production.xyz id mol type q x y z ix iy iz vx vy vz

dump_modify 1 sort id

restart 1000 production.restart

run 4000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
   1271000   110.63504      28.615035      11.872153      40.487187      5.690721       5.9690303      0              0.97439416     15.980889     -71.689474    
   1271100   141.03266      26.280325      15.134096      41.414421      4.9625472      4.1601846      0              1.2888657      15.868727     -1041.6943    
   1271200   120.38921      29.83236       12.918866      42.751225      7.1863284      4.0269798      0              2.313133       16.305918      436.94472    
   1271300   148.61696      28.183575      15.947962      44.131537      5.397708       4.7803334      0              2.5634773      15.442057     -485.91878    
   1271400   136.57357      30.640483      14.655596      45.296079      5.5100153      4.7788558      0              3.3480655      17.003546      2029.1384    
   1271500   138.41535      31.384421      14.853236      46.237657      5.8145976      5.4437804      0              3.2298881      16.896155      2111.0854    
   1271600   144.20228      31.501134      15.474226      46.97536       5.1364298      6.7319447      0              2.8952986      16.737461      10.950587    
   1271700   132.94301      33.330076      14.266003      47.596078      6.6850507      8.5007383      0              2.3383714      15.805915      1371.2013    
   1271800   156.68701      31.38483       16.813952      48.198782      5.120985       7.6872124      0              2.135025       16.441607      1144.1533    
   1271900   164.56375      31.16149       17.659198      48.820687      6.5061098      5.6569384      0              2.2971288      16.701313     -839.25863    
   1272000   181.74785      29.870063      19.503209      49.373272      6.5660911      4.9232769      0              1.510273       16.870422      800.03915    
   1272100   159.67238      32.614993      17.134309      49.749302      7.3865782      5.8825534      0              2.3795095      16.966351      1236.5248    
   1272200   132.75465      35.695435      14.24579       49.941225      9.07069        7.8419136      0              2.1444341      16.638397      229.09031    
   1272300   178.79411      30.673579      19.186246      49.859824      6.1664446      5.7091689      0              1.7041243      17.093841     -538.8342     
   1272400   168.5897       31.423931      18.09122       49.515151      7.8019317      5.858826       0              1.8630178      15.900156     -104.48061    
   1272500   155.95183      32.113096      16.735061      48.848157      6.8490165      6.2945622      0              3.202339       15.767179     -444.999      
   1272600   166.2532       30.099733      17.840492      47.940225      6.527522       5.8118873      0              2.0806136      15.679711     -377.31111    
   1272700   152.1683       30.353547      16.329052      46.6826        6.7752451      6.1831722      0              1.4484675      15.946662      587.53985    
   1272800   163.87226      27.588634      17.584995      45.173628      5.4464369      4.3699094      0              0.94668929     16.825598      1291.5646    
   1272900   126.83866      30.325752      13.61095       43.936703      6.748725       5.5182045      0              2.0092019      16.049621     -111.66368    
   1273000   122.75874      29.896526      13.173137      43.069663      6.3583244      4.6155316      0              1.8873954      17.035274      434.65984    
   1273100   117.72478      29.978557      12.632948      42.611505      6.3280071      5.232941       0              1.1259623      17.291647      182.21332    
   1273200   121.33757      29.482051      13.020633      42.502684      6.4294596      4.2795962      0              1.7707725      17.002223     -615.09236    
   1273300   137.39279      27.934917      14.743505      42.678422      4.863547       4.3757042      0              1.7418593      16.953806     -255.94276    
   1273400   143.70144      27.679498      15.420481      43.099979      5.0864888      3.6175216      0              2.1090521      16.866435      1246.641     
   1273500   137.9496       28.832316      14.803256      43.635572      5.7886589      4.5796275      0              1.4826918      16.981338     -1542.3995    
   1273600   125.89621      30.711472      13.509816      44.221288      6.0685493      5.4082696      0              2.7090211      16.525632      1700.4355    
   1273700   120.92336      31.796817      12.976185      44.773002      6.4046863      6.4795858      0              2.4971238      16.415421      1108.2087    
   1273800   146.22487      29.562075      15.691268      45.253344      6.0591204      5.2980252      0              1.5777342      16.627196      248.53083    
   1273900   140.18443      30.648307      15.043073      45.69138       6.941698       4.2553139      0              1.5612634      17.890031      1509.6343    
   1274000   151.06418      29.881197      16.21057       46.091767      6.5673427      4.3375296      0              2.7739983      16.202326     -30.075813    
   1274100   140.78687      31.408796      15.107721      46.516517      7.1952642      5.9970723      0              2.028308       16.188151     -666.32313    
   1274200   131.98459      32.759555      14.163155      46.922711      6.9338935      6.3315888      0              2.5395632      16.95451      -522.4959     
   1274300   172.94117      28.690231      18.558172      47.248402      6.0011785      4.1409952      0              1.5889576      16.959099     -40.956223    
   1274400   141.20533      32.442934      15.152625      47.595559      7.6496102      5.5216937      0              2.131084       17.140546      661.82996    
   1274500   165.21885      30.172818      17.729496      47.902314      7.2096078      5.3927734      0              1.4131234      16.157313      1169.5171    
   1274600   127.73905      34.611504      13.70757       48.319074      8.8682765      7.2804633      0              1.6414491      16.821315     -38.352545    
   1274700   170.10675      30.486482      18.254013      48.740494      6.3187473      5.2726499      0              2.0550148      16.84007      -1283.8583    
