
reset_timestep 0

velocity all create 150 12345 mom yes rot yes dist gaussian

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 heating.xyz id type x y z

dump_modify 1 sort id

run 200000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     81700   177.38728      31.689544      19.03528       50.724824      5.4914823      6.4894322      0              3.1053409      16.603288      278.88832    
     81800   150.68574      34.873807      16.16996       51.043767      8.1447003      3.746057       0              5.9453508      17.037699     -699.33813    
     81900   138.72437      36.344097      14.886396      51.230493      9.8909633      5.6691139      0              4.0380637      16.745956     -536.40266    
     82000   159.61685      34.134161      17.128351      51.262512      8.8132483      5.8444048      0              3.1108145      16.365694     -2688.5274    
     82100   157.80927      34.099247      16.93438       51.033627      8.0423188      6.4682037      0              3.3772553      16.211469     -2204.2132    
     82200   131.31906      36.561024      14.091738      50.652762      10.658599      5.9257633      0              3.8441999      16.132461     -2945.2163    
     82300   164.91657      32.355678      17.697059      50.052737      7.3917177      5.9189284      0              2.4035986      16.641433     -897.99818    
     82400   149.47793      33.187978      16.040351      49.228329      8.2069096      5.4797582      0              3.407524       16.093786     -1142.4575    
     82500   146.55843      32.465804      15.727063      48.192867      7.1740432      5.9314452      0              4.1340158      15.2263       -2386.4695    
     82600   163.85857      29.494607      17.583526      47.078133      3.0011373      7.4358422      0              2.6030475      16.45458       2505.6922    
     82700   165.10773      28.246202      17.717572      45.963774      5.4898181      3.038356       0              3.3584883      16.359539      1780.6786    
     82800   131.5622       30.818957      14.117829      44.936787      5.2396809      5.4223236      0              4.5060834      15.650869      2193.7342    
     82900   136.62165      29.490556      14.660754      44.15131       4.8996407      6.3133549      0              2.5122627      15.765298      3250.7491    
     83000   155.21986      26.980895      16.656513      43.637407      5.6554131      4.2188152      0              1.5118805      15.594786      1179.1621    
     83100   130.45293      29.366609      13.998795      43.365404      5.2701773      4.4898229      0              3.7322248      15.874384      2198.8592    
     83200   114.20127      31.135814      12.254843      43.390657      5.9480916      5.9322563      0              3.7639323      15.491534      770.26352    
     83300   137.19071      28.919046      14.72182       43.640866      6.4231766      4.5645305      0              2.9112299      15.020109     -1701.1096    
     83400   141.91419      28.917076      15.228693      44.145769      5.9754718      5.5061482      0              2.5428616      14.892595     -1943.4465    
     83500   147.46813      29.05962       15.824681      44.884301      5.043807       6.6009763      0              1.5253852      15.889451      107.16105    
     83600   179.41847      26.597121      19.253246      45.850367      5.3415046      5.2227181      0              0.61384264     15.419056     -1213.7468    
     83700   156.66017      30.252451      16.811071      47.063523      6.6876814      4.9233189      0              3.0990331      15.542418     -1785.1095    
     83800   157.47615      31.440968      16.898634      48.339603      6.1870987      6.0621021      0              3.6652179      15.52655      -787.35883    
     83900   166.44755      31.578481      17.861347      49.439828      6.7779696      6.7278884      0              2.4239113      15.648712     -1317.2111    
     84000   151.82616      33.948626      16.292337      50.240964      6.9096995      7.2140398      0              3.9295152      15.895372     -654.81392    
     84100   170.23378      32.37473       18.267644      50.642375      6.4814193      6.1415137      0              4.2886148      15.463183     -850.63168    
     84200   166.98379      32.855402      17.918891      50.774293      7.2740539      4.9136759      0              5.1302707      15.537402     -632.83108    
     84300   168.1914       32.604992      18.048478      50.65347       7.9248329      3.8391815      0              4.2339932      16.606984      1083.8333    
     84400   164.02458      32.742628      17.601341      50.343969      6.9704463      4.5674979      0              4.175221       17.029463      1901.7064    
     84500   143.91115      34.442309      15.442985      49.885294      6.2132016      9.6378786      0              2.7200924      15.871136      1278.9885    
     84600   168.00312      31.25794       18.028274      49.286214      5.3989152      6.4314125      0              2.9801017      16.44751       2172.4286    
     84700   150.90863      32.447596      16.193878      48.641474      7.276986       6.357953       0              1.798202       17.014454      612.54197    
     84800   150.39315      31.820247      16.138562      47.95881       6.2839529      6.9509647      0              2.1314734      16.453856      1489.7247    
     84900   156.06996      30.466005      16.747736      47.213742      6.1728652      5.5443995      0              2.5509308      16.19781       182.10637    
     85000   153.13652      30.040534      16.432952      46.473485      6.7883081      5.9492773      0              1.8400007      15.462948      83.038297    
