
reset_timestep 0

fix 1 all nvt temp 150 150 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    231700   130.35685      29.029866      13.988484      43.01835       5.8489612      4.9433646      0              3.2319986      15.005542     -1652.0069    
    231800   118.17584      31.633799      12.68135       44.315149      6.4849869      5.2219917      0              4.1399012      15.786919     -1239.3779    
    231900   153.27513      29.319992      16.447826      45.767819      4.7950595      5.0629162      0              2.9059006      16.556116      1111.2499    
    232000   138.71108      32.081597      14.884969      46.966567      7.2810714      5.6908644      0              3.3665836      15.743078     -1199.0877    
    232100   173.17416      29.122389      18.583174      47.705563      5.9787224      5.674978       0              2.1742497      15.294438      294.4654     
    232200   153.7004       31.636965      16.493461      48.130426      5.3226421      6.8053675      0              3.3100234      16.198932      2304.0661    
    232300   143.69939      32.914401      15.420261      48.334662      5.7426347      6.1392033      0              3.4540779      17.578486      1344.8511    
    232400   161.88212      31.123207      17.371435      48.494642      7.079315       4.3340445      0              3.4781942      16.231654     -209.18412    
    232500   144.3106       33.114654      15.485849      48.600504      7.1866917      5.1887243      0              4.2754775      16.463761      3191.758     
    232600   134.80617      34.22702       14.465937      48.692957      7.8002645      6.6007388      0              4.2116935      15.614323     -513.13717    
    232700   180.64907      29.359334      19.3853        48.744634      5.0866776      4.2413844      0              3.4270347      16.604237      1750.195     
    232800   172.49453      30.173385      18.510243      48.683628      5.2770151      6.3195531      0              2.4413853      16.135432      2382.6818    
    232900   157.1717       31.65412       16.865963      48.520083      6.595602       7.2599632      0              3.2703603      14.528194     -2887.8702    
    233000   165.42606      30.542609      17.751732      48.294341      5.6857938      6.6269021      0              2.4347313      15.795181      880.74468    
    233100   138.77268      32.987985      14.89158       47.879566      7.9738109      7.4412076      0              1.5732538      15.999713     -167.37484    
    233200   129.27639      33.451757      13.872541      47.324298      9.4583801      4.742737       0              3.5071675      15.743472     -1457.6697    
    233300   153.28738      30.07411       16.44914       46.523251      6.4087668      6.8539299      0              2.0367867      14.774627     -1147.1766    
    233400   150.4508       29.430449      16.144749      45.575198      6.5729684      4.245159       0              3.4262727      15.186049     -955.37533    
    233500   144.61755      29.028098      15.518788      44.546886      5.5919099      4.7639035      0              2.6463163      16.025968     -190.5322     
    233600   137.86277      28.869948      14.793938      43.663886      5.339812       5.258342       0              2.7402776      15.531516     -977.95604    
    233700   112.25762      30.858071      12.046271      42.904343      5.8272549      5.3639797      0              4.7700768      14.89676      -602.42656    
    233800   139.81497      27.386086      15.003427      42.389513      5.2150559      4.3347887      0              2.1710184      15.665223     -635.88537    
    233900   112.79691      29.984214      12.104142      42.088356      5.1928464      5.1701974      0              3.2491447      16.372025      871.08097    
    234000   104.16706      30.920866      11.17808       42.098946      7.1647249      4.3425642      0              3.5326968      15.88088       712.49109    
    234100   130.85118      28.470313      14.04153       42.511843      4.9743634      5.7318494      0              2.1912832      15.572817      659.16674    
    234200   122.21478      30.405691      13.114765      43.520456      5.9847119      6.9010081      0              1.833331       15.686639      532.01702    
    234300   117.50211      32.68496       12.609053      45.294013      8.0548166      5.5521711      0              3.6043651      15.473607     -344.53102    
    234400   168.47187      29.180957      18.078575      47.259532      5.8217151      5.6841649      0              2.1572741      15.517803      953.55221    
    234500   126.18762      35.236328      13.541088      48.777416      6.5988086      9.4917824      0              4.1069154      15.038821     -1118.5998    
    234600   155.99232      32.881192      16.739405      49.620597      6.4546265      6.1930896      0              4.8947471      15.338729      720.73793    
    234700   138.14803      35.10269       14.82455       49.927239      5.897964       8.5442261      0              4.067262       16.593238     -352.78134    
    234800   167.3646       31.939036      17.959755      49.898791      5.8540243      7.0162774      0              2.2488807      16.819853     -561.52711    
    234900   157.55965      32.764598      16.907594      49.672192      7.639367       7.1783947      0              2.8017304      15.145106     -2234.7649    
    235000   186.86017      29.337924      20.051808      49.389733      5.6606932      6.9639009      0              1.0412015      15.672129      113.34774    
