time_fs,PYR2,PYR3,PYR4,PYR5,X1,X2,X3,X4,purity,trace_real,trace_imag
7940.0,0.27365085308551923,0.1853551574567062,0.283679648713806,0.25731434074397114,0.5039609392684099,0.274039996076675,0.15783899191102,0.06416007274389808,0.3581042140739922,1.0000000000000027,-2.4722455856945564e-15
7950.0,0.27374456923312407,0.18530299074017142,0.28362900225501053,0.2573234377716967,0.5040220092042547,0.27413516783353836,0.15778167709324792,0.06406114586896217,0.3581871679621256,1.0000000000000027,-3.3340597152543327e-15
7960.0,0.27383804136677925,0.185252443076323,0.2835925188972265,0.257316996659674,0.5040829654734572,0.27423007466597493,0.15772444540113018,0.06396251445944086,0.3582699776936935,1.0000000000000027,-2.5240507372265413e-15
7970.0,0.27393126972338955,0.18520108055238169,0.28358995976705803,0.2572776899571733,0.5041438082875797,0.2743247172873145,0.15766729680750532,0.06386417761760334,0.3583526433542678,1.0000000000000027,-1.435747871703929e-15
7980.0,0.2740242464981489,0.18515265824660954,0.28360239110762236,0.25722070414762194,0.5042045378577913,0.27441909640900697,0.15761023128472104,0.06376613444848374,0.358435165030607,1.0000000000000027,-2.637233441188042e-15
7990.0,0.2741169626656954,0.18511255033738191,0.28359448214319427,0.2571760048537311,0.5042651543948673,0.27451321274062623,0.157553248804637,0.06366838405987249,0.3585175428106628,1.0000000000000027,-2.0513567413435367e-15
8000.0,0.2742094312724686,0.18507993202298073,0.28355481299270985,0.2571558237118434,0.504325658109191,0.2746070669898764,0.15749634933862794,0.06357092556230763,0.3585997767835487,1.0000000000000027,-3.2034365095039923e-15
8010.0,0.2743016880585345,0.1850462004457851,0.28350820923403786,0.2571439022616451,0.5043860492107545,0.27470065986259534,0.15743953285758652,0.06347375806906656,0.35868186703955157,1.0000000000000027,-1.6797144910607823e-15
8020.0,0.2743937596807976,0.18500211772052122,0.28348682348492604,0.2571172991137577,0.5044463279091583,0.2747939920627607,0.1573827993319267,0.0633768806961572,0.3587638136700944,1.0000000000000027,-4.122252469273801e-15
8030.0,0.27448563404154414,0.18494624403180154,0.2834936266093566,0.2570744953173003,0.5045064944136136,0.2748870642924939,0.15732614873158585,0.06328029256230966,0.3588456167677341,1.0000000000000027,-6.26975455258004e-15
8040.0,0.2745772690747746,0.18488569481927475,0.2834997502063047,0.25703728589964864,0.5045665489329415,0.2749798772520653,0.15726958102602848,0.06318399278896772,0.3589272764261641,1.0000000000000027,-5.252823829266832e-15
8050.0,0.2746686313081399,0.18482872575080198,0.28347787464357466,0.2570247682974861,0.5046264916755748,0.27507243163989903,0.15721309618424872,0.06308798050028033,0.35900879274019576,1.0000000000000027,-7.496681617255259e-15
8060.0,0.274759718012705,0.18477743983592318,0.28343306064426593,0.25702978150710853,0.5046863228495584,0.27516472815257786,0.15715669417477343,0.06299225482309338,0.3590901658057509,1.0000000000000027,-7.959719912400898e-15
8070.0,0.2748505346578473,0.18472820795554765,0.2833962417724064,0.2570250156142012,0.5047460426625497,0.2752567674848474,0.1571003749656648,0.06289681488694103,0.3591713957198494,1.0000000000000027,-8.599755649493789e-15
8080.0,0.2749410548200795,0.1846783236418199,0.2833886403350914,0.25699198120301175,0.5048056513218199,0.27534855032962197,0.15704413852452362,0.06280165982403757,0.3592524825805905,1.0000000000000027,-7.533977388972839e-15
8090.0,0.27503121723316354,0.18463047925484688,0.28339803452660767,0.2569402689853845,0.5048651490342541,0.27544007737798815,0.15698798481849172,0.06270678876926902,0.35933342648714883,1.0000000000000027,-5.101169359339771e-15
8100.0,0.27512097747425646,0.1845896196787189,0.2833934153107121,0.2568959875363152,0.5049245360063527,0.2755313493192104,0.1569319138142552,0.06261220086018476,0.35941422753977703,1.0000000000000027,-5.160344895691077e-15
8110.0,0.2752103674314625,0.1845559189824588,0.28336052270248135,0.2568731908836001,0.5049838124442313,0.2756223668407356,0.1568759254780469,0.06251789523698925,0.3594948858397784,1.0000000000000027,-7.45216253161548e-15
8120.0,0.2752994969225977,0.1845223598215612,0.2833175642246711,0.2568605790311727,0.5050429785536225,0.27571313062819724,0.15682001977564958,0.06242387104253374,0.3595754014895112,1.0000000000000027,-9.100868399366793e-15
8130.0,0.27538848456675585,0.184480285813223,0.28329381739540604,0.25683741222461776,0.5051020345398752,0.2758036413654211,0.1567641966723985,0.06233012742230824,0.35965577459236564,1.0000000000000027,-8.087738681497668e-15
8140.0,0.27547737646957426,0.18442725972392915,0.28329621844425407,0.2567991453622453,0.5051609806079568,0.27589389973442907,0.15670845613318424,0.06223666352443311,0.3597360052527587,1.0000000000000027,-7.295193319394326e-15
8150.0,0.2755661256834015,0.18436888961427716,0.28330203056138803,0.2567629541409359,0.5052198169624527,0.2759839064154441,0.15665279812245553,0.062143478499650705,0.3598160935761237,1.0000000000000027,-8.170805242248728e-15
8160.0,0.2756546464479549,0.18431291761723267,0.28328527419901,0.25674716173580503,0.5052785438075678,0.27607366208689543,0.15659722260422204,0.06205057150131778,0.3598960396689076,1.0000000000000027,-9.021813518159088e-15
8170.0,0.2757428861866096,0.18426221133069098,0.2832462156192808,0.2567486868634212,0.5053371613471268,0.27616316742542213,0.1565417295420572,0.061957941685396825,0.35997584363855467,1.0000000000000027,-7.194780534886043e-15
8180.0,0.27583084787410406,0.184214022068272,0.2832104666886759,0.2567446633689507,0.5053956697845752,0.27625242310587916,0.15648631889910064,0.06186558821044811,0.36005550559350696,1.0000000000000027,-5.799628938203108e-15
8190.0,0.2759185525642026,0.1841654488327427,0.2831994178721396,0.25671658073091774,0.5054540693229795,0.2763414298013406,0.1564309906380613,0.06177351023762166,0.3601350256431784,1.0000000000000027,-6.0005535037198036e-15
8200.0,0.2760059930207415,0.18411810538063966,0.2832061242619457,0.2566697773366756,0.5055123601650285,0.2764301881831052,0.15637574472121998,0.06168170693064911,0.3602144038979457,1.0000000000000024,-6.9410492299885185e-15
8210.0,0.27609313134860186,0.18407633321872954,0.283203806732716,0.25662672869995506,0.5055705425130339,0.27651869892070086,0.15632058111043215,0.0615901774558359,0.36029364046916096,1.0000000000000027,-3.964970706092754e-15
8220.0,0.27617994002274004,0.18404112431261657,0.28317660276087,0.25660233290377593,0.5056286165689304,0.276606962681889,0.15626549976713047,0.06149892098205298,0.3603727354691306,1.0000000000000024,-4.912033242728126e-15
8230.0,0.27626643845317445,0.18400709651808653,0.2831372632030693,0.25658920182567224,0.5056865825342772,0.2766949801326692,0.1562105006523276,0.06140793668072893,0.3604516890110969,1.0000000000000027,-3.1246413952191503e-15
8240.0,0.27635268556279147,0.18396649418943162,0.28311207488339885,0.2565687453643806,0.5057444406102581,0.27678275193728374,0.1561555837266189,0.061317223725842154,0.3605305012092305,1.0000000000000024,-5.591042927000328e-15
8250.0,0.2764387380770083,0.1839162120324988,0.2831108122100932,0.25653423768040223,0.5058021909976828,0.2768702787582227,0.15610074895018494,0.06122678129391258,0.36060917217863836,1.0000000000000027,-3.8027720935739285e-15
8260.0,0.2765246174547918,0.18386037135599279,0.28311604909340965,0.2564989620958084,0.5058598338969869,0.2769575612562275,0.15604599628279442,0.061136608563994214,0.3606877020353497,1.0000000000000027,-2.9219244703172183e-15
8270.0,0.2766103123181761,0.18380587901698017,0.2831034735344979,0.25648033513034846,0.505917369508233,0.2770446000902966,0.15599132568380658,0.0610467047176669,0.3607660908962767,1.0000000000000027,-1.259488414935071e-15
8280.0,0.27669580219914647,0.18375601920969487,0.28306952365677596,0.2564786549343854,0.5059747980311113,0.27713139591768904,0.15593673711217398,0.060957068939028726,0.36084433887925194,1.0000000000000027,-2.8255927894227653e-15
8290.0,0.27678107127330853,0.18370890188972547,0.28303493252657475,0.25647509431039384,0.5060321196649408,0.27721794939392946,0.1558822305264449,0.0608677004146879,0.36092244610299645,1.0000000000000027,-3.834730985501866e-15
8300.0,0.276866103089058,0.1836617521670513,0.2830207393947612,0.25645140534913197,0.5060893346086687,0.27730426117281276,0.15582780588476616,0.060778598333755145,0.36100041268709154,1.0000000000000024,-4.047842428155378e-15
8310.0,0.27695087653849465,0.1836154181953229,0.2830245239999805,0.2564091812662045,0.5061464430608726,0.2773903319064085,0.15577346314488572,0.06068976188783605,0.3610782387520248,1.0000000000000027,-4.760973904463957e-15
8320.0,0.27703538114149906,0.1835735821329948,0.2830237152682632,0.2563673214572455,0.5062034452197602,0.2774761622450648,0.15571920226415503,0.060601190271022905,0.3611559244191149,1.0000000000000027,-5.871406228395137e-15
8330.0,0.27711963923410454,0.1835376311098995,0.28300158289983973,0.2563411467561588,0.5062603412831703,0.2775617528374133,0.155665023199532,0.060512882679887345,0.36123346981055066,1.0000000000000027,-3.906488673237443e-15
8340.0,0.2772037040720269,0.18350339497744417,0.28296599388064264,0.25632690706988887,0.5063171314485736,0.27764710433037404,0.1556109259075829,0.0604248383134723,0.3613108750493779,1.0000000000000027,-3.77123515710403e-15
8350.0,0.2772876236484831,0.18346396049789188,0.2829399125170979,0.25630850333652966,0.506373815913073,0.2777322173691593,0.15555691034448585,0.060337056373284785,0.3613881402594542,1.0000000000000024,-2.7464631999613327e-15
8360.0,0.27737139959160445,0.1834158746659632,0.28293507025830883,0.256277655484126,0.5064303948734046,0.2778170925972782,0.1555029764660324,0.06024953606328766,0.3614652655654904,1.0000000000000024,-3.3297707016444176e-15
8370.0,0.2774549823146225,0.18336215175555493,0.28293897995563283,0.2562438859741922,0.5064868685259386,0.277901730656541,0.15544912422763071,0.06016227658989253,0.361542251093013,1.0000000000000024,-3.1607654508052506e-15
8380.0,0.27753830979005345,0.1833089867997596,0.28292964996623604,0.25622305344395346,0.5065432370666796,0.27798613218706375,0.15539535358430775,0.060075277161951754,0.3616190969683495,1.0000000000000027,-3.160001537547249e-15
8390.0,0.2776213522599655,0.1832599265391821,0.2829006891010949,0.25621803209976,0.5065995006912671,0.27807029782727294,0.1553416644907119,0.05998853699075092,0.36169580331865175,1.0000000000000024,-3.812110494265684e-15
8400.0,0.2777041186629909,0.18321374247078215,0.2828681583974336,0.2562139804687959,0.506655659594977,0.27815422821390895,0.1552880569011155,0.05990205529000149,0.3617723702718571,1.0000000000000024,-2.808827436213006e-15
8410.0,0.27778662161820394,0.1831677551048015,0.28285186278320396,0.2561937604937931,0.506711713972721,0.2782379239820316,0.15523453076941718,0.059815831275833065,0.3618487979566866,1.0000000000000027,-1.2121100853392448e-15
8420.0,0.27786884276313395,0.18312216776061233,0.28285285716108527,0.25615613231517087,0.5067676640190486,0.2783213857650239,0.15518108604914446,0.05972986416678582,0.361925086502661,1.0000000000000024,-3.071373924626413e-15
8430.0,0.2779507400016798,0.183080109813367,0.2828527062583078,0.2561164439266479,0.5068235099281472,0.2784046141945962,0.15512772269345618,0.05964415318380331,0.36200123604005463,1.0000000000000024,-2.076682528843061e-15
8440.0,0.27803229236626564,0.1830433549537806,0.282834814590783,0.25608953808917323,0.5068792518938424,0.2784876099007911,0.15507444065514486,0.05955869755022452,0.3620772466999115,1.0000000000000027,-5.469890183979533e-16
8450.0,0.27811353604723105,0.1830088809781518,0.2828031686772828,0.25607441429733685,0.5069348901095994,0.27857037351198727,0.15502123988663932,0.059473496491776884,0.36215311861404686,1.0000000000000024,-1.156886779667763e-15
8460.0,0.27819455198176135,0.18297060417140554,0.282777340317322,0.25605750352951356,0.506990424768523,0.2786529056549044,0.15496812034000687,0.05938854923656857,0.36222885191500154,1.0000000000000024,-3.417216785986708e-16
8470.0,0.27827541376074005,0.18292476349679007,0.28276996137466553,0.2560298613678068,0.5070458560633588,0.2787352069546069,0.1549150819669559,0.05930385501508122,0.362304446736075,1.0000000000000027,-2.0693436159472058e-16
8480.0,0.2783561432669609,0.18287326186723432,0.28277257098072944,0.2559980238850778,0.5071011841864935,0.2788172780345087,0.15486212471883828,0.059219413060162415,0.36237990321129865,1.0000000000000024,1.2474732640198572e-15
8490.0,0.2784367112891507,0.18282148940236193,0.28276566212873366,0.25597613717975615,0.5071564093299561,0.27889911951637664,0.15480924854665154,0.05913522260701852,0.362455221475417,1.0000000000000024,-2.440044561392753e-17
8500.0,0.2785170749637446,0.18277316951261155,0.2827410067274668,0.2559687487961795,0.5072115316854174,0.2789807320203363,0.15475645340104174,0.059051282893207296,0.3625304016639167,1.0000000000000024,-7.692724507291121e-18
8510.0,0.2785972120490922,0.18272778939687773,0.28271071519122887,0.25596428336280364,0.5072665514441924,0.27906211616487486,0.1547037392323051,0.05896759315863037,0.36260544391296373,1.0000000000000024,-5.570969302829015e-16
8520.0,0.27867712388905974,0.1826829468666654,0.2826930826928115,0.25594684655146577,0.5073214687972394,0.27914327256684596,0.15465110599039106,0.058884152645526336,0.36268034835946333,1.0000000000000024,-7.642995620125773e-16
8530.0,0.2787568160365947,0.18263832252120246,0.2826917604008413,0.25591310104136406,0.5073762839351615,0.2792242018414739,0.15459855362490427,0.058800960598463195,0.36275511514097947,1.0000000000000027,-9.193106842884538e-16
8540.0,0.2788362854916817,0.18259638257418517,0.28269196022355547,0.2558753717105801,0.5074309970482068,0.27930490460235796,0.154546082085107,0.0587180162643311,0.3628297443958021,1.0000000000000024,-3.647294906835144e-15
8550.0,0.27891552805215974,0.1825589965697929,0.28267759426973277,0.2558478811083171,0.5074856083262695,0.2793853814614764,0.15449369131992147,0.058635318892335406,0.3629042362628655,1.0000000000000024,-6.139822757727249e-15
8560.0,0.2789945513907298,0.18252408105798684,0.28264948630811415,0.25583188124317163,0.5075401179588905,0.27946563302919075,0.15444138127793225,0.05855286773398921,0.362978590881813,1.0000000000000024,-4.632748283228327e-15
8570.0,0.2790733732376532,0.1824864718570948,0.28262404222192655,0.2558161126833279,0.5075945261352578,0.27954565991425034,0.1543891519073883,0.05847066204310635,0.36305280839292065,1.0000000000000024,-4.659938590787722e-15
8580.0,0.2791520046268965,0.18244243108512212,0.2826143405229491,0.25579122376503466,0.5076488330442069,0.279625462723796,0.15433700315620572,0.058388701075794046,0.3631268889371574,1.0000000000000022,-4.28069445693542e-15
8590.0,0.2792304382275376,0.18239303124274528,0.28261543105370374,0.2557610994760157,0.5077030388742224,0.2797050420633646,0.1542849349719696,0.058306984090446067,0.36320083265611075,1.0000000000000022,-3.876146678898936e-15
8600.0,0.2793086561025477,0.1823428487836271,0.28261035708108034,0.2557381380327473,0.5077571438134378,0.2797843985368931,0.15423294730193654,0.05822551034773539,0.3632746396920443,1.0000000000000024,-3.669678076651872e-15
8610.0,0.27938664711529065,0.18229553125262787,0.2825896024340839,0.2557282191980001,0.5078111480496365,0.27986353274672254,0.15418104009303676,0.05814427911060713,0.36334831018783675,1.0000000000000024,-2.7416869004586555e-15
8620.0,0.2794644119280694,0.18225105742107778,0.2825616647122527,0.2557228659386026,0.5078650517702523,0.2799424452936024,0.15412921329187654,0.0580632896442716,0.3634218442870088,1.0000000000000024,-1.948520975335869e-15
8630.0,0.2795419491865416,0.18220732235943773,0.28254301845411406,0.2557077099999091,0.5079188551623702,0.280021136776695,0.1540774668447404,0.0579825412161973,0.3634952421337074,1.0000000000000027,-3.60710740012871e-15
8640.0,0.2796192417602659,0.18216369721430428,0.2825393104200004,0.2556777506054319,0.5079725584127269,0.2800996077935792,0.1540258006975932,0.0579020330961036,0.3635685038726838,1.0000000000000027,-2.9664449548501244e-15
8650.0,0.27969626531815384,0.1821221466032553,0.282539252311982,0.2556423357666114,0.5080261617077119,0.2801778589402543,0.15397421479608256,0.05782176455595414,0.36364162964931956,1.0000000000000027,-1.4411497729186345e-15
8660.0,0.27977301629452356,0.18208456946138887,0.28252780360313995,0.25561461064095015,0.5080796652333671,0.2802558908111452,0.15392270908554095,0.0577417348699496,0.36371461960957596,1.0000000000000024,-2.55123387190094e-15
8670.0,0.27984953022030645,0.18204958751485573,0.2825032697764433,0.2555976124883971,0.5081330691753889,0.28033370399910523,0.15387128351098797,0.05766194331452079,0.36378747390003635,1.0000000000000024,-3.322108272473587e-15
8680.0,0.2799258659132054,0.18201276861506424,0.28247888723701325,0.25558247823471975,0.5081863737191276,0.2804112990954211,0.15381993801713242,0.05758238916832182,0.3638601926678481,1.0000000000000027,-3.4007956481225256e-16
8690.0,0.2800020644957057,0.18197039759184855,0.2824674807745751,0.25556005713787316,0.5082395790495884,0.2804886766898167,0.1537686725483747,0.05750307171222303,0.3639327760607687,1.0000000000000027,6.12105971454013e-16
8700.0,0.2800781196816351,0.18192285360036317,0.28246695874154565,0.25553206797645867,0.5082926853514328,0.2805658373704571,0.15371748704880878,0.05742399022930438,0.36400522422710446,1.0000000000000027,-6.359593114787181e-16
8710.0,0.2801539868070504,0.18187402375300954,0.28246303525093747,0.2555089541890052,0.5083456928089777,0.2806427817239526,0.15366638146222447,0.05734514400484815,0.3640775373157602,1.0000000000000027,-1.853661285423862e-16
8720.0,0.2802296208153019,0.18182750980081402,0.28244568972154194,0.25549717966234475,0.5083986016061978,0.28071951033536313,0.15361535573210958,0.057266532326332546,0.36414971547617786,1.0000000000000027,2.320093267785821e-16
8730.0,0.2803050064164396,0.18178376138727975,0.2824204128184098,0.25549081937787343,0.5084514119267246,0.28079602378820173,0.15356440980165192,0.05718815448342461,0.36422175885837893,1.0000000000000027,-1.3205480498676413e-15
8740.0,0.2803801545119224,0.18174097223439056,0.2824016329047073,0.2554772403489822,0.5085041239538486,0.28087232266443896,0.15351354361374175,0.05711000976797349,0.3642936676129189,1.0000000000000024,-3.426252307613958e-15
8750.0,0.2804550749348473,0.1816982251775627,0.28239617795489586,0.2554505219326967,0.5085567378705186,0.28094840754450695,0.1534627571109736,0.0570320974740037,0.3643654418909071,1.0000000000000027,-2.4100505564557494e-15
8760.0,0.2805297581242754,0.18165696397894512,0.28239572038036337,0.2554175575164186,0.5086092538593431,0.28102427900730304,0.15341205023564847,0.0569544168977082,0.3644370818439895,1.0000000000000024,-2.358053503575326e-15
8770.0,0.28060418517854296,0.18161904498393325,0.28238654682219066,0.2553902230153356,0.5086616721025906,0.28109993763019425,0.15336142292977598,0.05687696733744197,0.3645085876243358,1.0000000000000024,-3.7955431526728094e-15
8780.0,0.28067835337625524,0.18158375078907285,0.28236519914130964,0.2553726966933647,0.5087139927821903,0.2811753839890211,0.15331087513507655,0.056799748093714915,0.3645799593846572,1.0000000000000024,-2.3545902877873404e-15
8790.0,0.2807522882478642,0.18154744986903681,0.2823421527889911,0.2553581090941104,0.508766216079733,0.28125061865810097,0.15326040679298325,0.0567227584691856,0.3646511972781641,1.0000000000000024,-2.3800055943032794e-15
8800.0,0.28082602911017845,0.18150660167224691,0.28232964465282145,0.2553377245647557,0.5088183421764716,0.2813256422102331,0.1532100178446441,0.056645997768654074,0.3647223014585962,1.0000000000000024,-3.124945085677381e-15
8810.0,0.2808996031098274,0.18146098675897615,0.28232778437139217,0.2553116257598067,0.5088703712533211,0.28140045521670193,0.153159708230924,0.05656946529905564,0.3647932720801943,1.0000000000000024,-3.603487902125179e-15
8820.0,0.2809730125302731,0.18141373377093958,0.28232469927837095,0.2552885544204188,0.5089223034908604,0.28147505824728125,0.15310947789240698,0.05649316036945416,0.3648641092976922,1.0000000000000024,-2.122727024413871e-15
8830.0,0.28104624343733825,0.18136822194288696,0.28231022989345594,0.2552753047263213,0.5089741390693319,0.28154945187023794,0.15305932676939796,0.0564170822910351,0.36493481326633337,1.0000000000000027,-2.6748561735338674e-15
8840.0,0.28111928179065365,0.18132526493761728,0.2822873763384695,0.2552680769332619,0.5090258781686426,0.28162363665233575,0.15300925480192498,0.05634123037709929,0.3650053841418408,1.0000000000000024,-2.647454467377985e-15
8850.0,0.28119212006705563,0.18128343169924166,0.2822686069225208,0.2552558413111843,0.5090775209683649,0.2816976131588401,0.1529592619297413,0.05626560394305645,0.3650758220804162,1.0000000000000024,-2.6473712341801393e-15
8860.0,0.28126475330821404,0.18124169661893666,0.2822615512776981,0.25523199879515357,0.5091290676477366,0.2817713819535207,0.15290934809232717,0.05619020230641816,0.3651461272387462,1.0000000000000024,-1.804011573466925e-15
8870.0,0.28133717686539156,0.181201064240065,0.28226049801325326,0.2552012608812925,0.509180518385662,0.28184494359865675,0.15285951322889213,0.056115024786791784,0.36521629977398995,1.0000000000000024,-1.7057745205070958e-15
8880.0,0.2814093929161575,0.1811632170278699,0.2822531669786351,0.2551742230773398,0.5092318733607125,0.2819182986550395,0.15280975727837678,0.056040070705873773,0.3652863398437627,1.0000000000000022,-2.816488139631144e-15
8890.0,0.28148141722812575,0.1811278521489127,0.282234739870493,0.25515599075247086,0.5092831327511274,0.2819914476819772,0.15276008017945497,0.05596533938744318,0.3653562476061398,1.0000000000000024,-3.766321615145411e-15
8900.0,0.28155327293984606,0.18109199597915318,0.2822131197043378,0.25514161137666547,0.5093342967348136,0.2820643912372985,0.1527104818705355,0.0558908301573553,0.36542602321965967,1.0000000000000027,-4.713886734920709e-15
8910.0,0.28162497204626724,0.18105236731532318,0.2821996876224435,0.2551229730159686,0.5093853654893472,0.28213712987735634,0.15266096228976445,0.05581654234353494,0.3654956668433031,1.0000000000000024,-4.5795236905728724e-15
8920.0,0.2816965018344289,0.18100837308692988,0.2821963559301705,0.2550987691484733,0.5094363391919741,0.28220966415703164,0.1526115213750269,0.05574247527597032,0.3655651786364853,1.0000000000000027,-5.513877138299938e-15
8930.0,0.28176783176330844,0.1809625469434852,0.2821936401645098,0.2550759811286992,0.5094872180196097,0.28228199462973763,0.15256215906394902,0.055668628286706594,0.36563455875906853,1.0000000000000027,-6.9043802011341536e-15
8940.0,0.28183893584076647,0.1809180312536349,0.282181662559393,0.2550613703462084,0.5095380021488407,0.28235412184742326,0.1525128752938998,0.05559500070983929,0.3657038073713466,1.0000000000000027,-6.163483983170234e-15
8950.0,0.28190980854292075,0.18087587565962007,0.28216133119972425,0.2550529845977377,0.5095886917559247,0.2824260463605769,0.1524636700019934,0.055521591881508014,0.3657729246340273,1.0000000000000027,-7.280173400531043e-15
8960.0,0.281980458625618,0.18083493585806884,0.28214305162050846,0.2550415538958075,0.5096392870167914,0.28249776871823074,0.15241454312509073,0.05544840113989037,0.36584191070824584,1.0000000000000027,-7.2749303835283e-15
8970.0,0.2820508890649299,0.18079410638920868,0.2821347286259329,0.2550202759199312,0.509689788107043,0.2825692894679637,0.15236549459980128,0.05537542782519514,0.36591076575555687,1.0000000000000027,-5.891564209667552e-15
8980.0,0.28212108684782067,0.18075403993399197,0.2821328878631426,0.2549919853550475,0.5097401952019551,0.2826406091559059,0.1523165243624855,0.05530267127965657,0.36597948993791296,1.0000000000000027,-7.347961729791757e-15
8990.0,0.2821910358060353,0.18071628544144158,0.2821268830530969,0.254965795699429,0.5097905084764767,0.28271172832674274,0.1522676323492563,0.05523013084752743,0.36604808341767336,1.0000000000000027,-8.584526740479502e-15
9000.0,0.28226073999769197,0.18068091496035255,0.2821111161968099,0.25494722884514825,0.5098407281052313,0.28278264752371746,0.15221881849598104,0.05515780587507326,0.36611654635760227,1.0000000000000027,-1.0468655599873908e-14
9010.0,0.2823302321376962,0.18064555128868298,0.28209125192411505,0.2549329646495084,0.5098908542625175,0.282853367288636,0.15217008273828353,0.05508569571056593,0.36618487892085,1.0000000000000027,-1.0251821663437533e-14
9020.0,0.28239955573528813,0.180607153066736,0.28207753745034336,0.2549157537476351,0.5099408871223096,0.2829238881618703,0.15212142501154577,0.055013799704277326,0.366253081270952,1.0000000000000027,-1.1177223270834529e-14
9030.0,0.2824687361253957,0.18056477149550965,0.28207309048769186,0.25489340189140547,0.5099908268582576,0.28299421068236214,0.15207284525090997,0.054942117208473445,0.3663211535718328,1.0000000000000027,-1.227642718845744e-14
9040.0,0.282537766627769,0.18052035026384866,0.2820705297689771,0.25487135333940775,0.5100406736436887,0.2830643353876264,0.15202434339128013,0.054870647577407686,0.3663890959877928,1.0000000000000027,-1.3747805465313662e-14
9050.0,0.28260662065219094,0.18047677124517103,0.2820605682837079,0.2548560398189326,0.5100904276516074,0.2831342628137559,0.1519759193673242,0.054799390167315255,0.3664569086834987,1.0000000000000024,-9.90577140357836e-15
9060.0,0.28267527569589485,0.18043531269473587,0.28204256976007713,0.2548468418492947,0.5101400890546963,0.28320399349542397,0.15192757311347588,0.05472834433640673,0.366524591823986,1.0000000000000027,-7.959809508490773e-15
9070.0,0.28274372651154167,0.18039516849541254,0.28202507573036234,0.25483602926268595,0.5101896580253164,0.28327352796588867,0.15187930456393617,0.05465750944486174,0.36659214557465636,1.0000000000000024,-8.103013025076497e-15
9080.0,0.2828119791973351,0.18035523051328967,0.2820159351476767,0.25481685514170105,0.5102391347355079,0.2833428667569962,0.15183111365267551,0.05458688485482326,0.36665957010126593,1.0000000000000024,-6.569539501774602e-15
9090.0,0.28288003798535766,0.1803158129859085,0.28201344065962713,0.25479070836910916,0.5102885193569908,0.28341201039918523,0.15178300031343545,0.054516469930391304,0.3667268655699179,1.0000000000000024,-9.099819352883261e-15
9100.0,0.2829479007835528,0.1802782372239029,0.28200847435524395,0.2547653876373029,0.5103378120611658,0.28348095942148965,0.15173496447973062,0.0544462640376168,0.3667940321470652,1.0000000000000027,-6.017235984907538e-15
9110.0,0.283015566073,0.18024281946691645,0.2819949850706067,0.2547466293894794,0.5103870130191143,0.28354971435154297,0.1516870060848502,0.05437626654449559,0.36686106999950197,1.0000000000000024,-5.135164792197824e-15
9120.0,0.28308303990447176,0.18020774118242808,0.28197675676482786,0.25473246214827494,0.5104361224015991,0.28361827571558146,0.15163912506186003,0.05430647682096249,0.3669279792943596,1.0000000000000027,-3.564721354334953e-15
9130.0,0.28315033307027465,0.18017031112010076,0.28196290151760656,0.25471645429202067,0.5104851403790654,0.28368664403844823,0.15159132134360423,0.05423689423888513,0.3669947601991028,1.0000000000000027,-1.101499065316348e-15
9140.0,0.2832174516398268,0.18012939500941347,0.2819574350175895,0.2546957183331729,0.5105340671216412,0.28375481984359663,0.1515435948627071,0.054167518172058074,0.36706141288151956,1.0000000000000027,-2.7750983071740778e-15
9150.0,0.2832843922407833,0.18008642600687894,0.28195485687241206,0.25467432487992836,0.5105829027991379,0.28382280365309376,0.1514959455515747,0.054098347996196734,0.3671279375097206,1.0000000000000027,-2.505187112426383e-15
9160.0,0.28335114721276783,0.18004394935047713,0.28194659074925504,0.25465831268750255,0.5106316475810504,0.28389059598762434,0.15144837334239686,0.054029383088931446,0.3671943342521348,1.0000000000000027,-5.185824302261726e-15
9170.0,0.2834177124851942,0.18000332674417863,0.2819307484934543,0.25464821227717543,0.5106803016365586,0.2839581973664941,0.15140087816714856,0.05396062282980164,0.36726060327750215,1.0000000000000027,-3.651444980510271e-15
9180.0,0.2834840881792868,0.17996402264272401,0.281914104083099,0.2546377850948927,0.5107288651345274,0.28402560830763374,0.15135345995759217,0.053892066600249616,0.36732674475487176,1.0000000000000024,-3.7441093974697895e-15
9190.0,0.2835502720143767,0.1799249934290795,0.28190423263242487,0.2546205019241215,0.5107773382435074,0.2840928293276019,0.15130611864527865,0.053823713783615085,0.3673927588535968,1.0000000000000027,-5.689954411480203e-15
9200.0,0.2836162559406736,0.17988633120229175,0.2819009353643064,0.25459647749273084,0.5108257211317353,0.28415986094158896,0.15125885416154977,0.05375556376512885,0.367458645743328,1.0000000000000027,-4.960468038957838e-15
9210.0,0.28368203354968197,0.1798491612236862,0.28189665804903835,0.254572147177596,0.5108740139671348,0.28422670366342134,0.15121166643753942,0.05368761593190723,0.3675244055940098,1.0000000000000027,-5.133882588407137e-15
9220.0,0.2837476121072066,0.17981394761052305,0.281885210561806,0.25455322972046684,0.5109222169173172,0.2842933580055639,0.1511645554041756,0.053619869672946054,0.3675900385758748,1.0000000000000024,-5.947848072984898e-15
9230.0,0.2838130146965609,0.17977929145384455,0.28186872934606383,0.2545389645035332,0.5109703301495816,0.2843598244791244,0.15111752099218195,0.053552324379114925,0.3676555448594401,1.0000000000000024,-5.1538457342249e-15
