
reset_timestep 0

fix 1 all nvt temp 250 250 100.0

thermo 100

dump 1 all custom 100 nvt.xyz id type x y z

dump_modify 1 sort id

run 1000000
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
     63400   215.25158      35.38306       23.098466      58.481526      8.5345427      6.4148623      0              2.1509875      18.282667      849.85722    
     63500   199.66758      35.667434      21.42616       57.093594      8.4898099      5.8258397      0              3.7146254      17.637159      1299.1968    
     63600   153.54064      39.963076      16.476318      56.439393      7.6254759      11.387644      0              3.3475193      17.602436      996.4473     
     63700   161.09676      39.233492      17.287158      56.52065       11.905559      4.8777372      0              4.2198181      18.230377     -545.96584    
     63800   162.55443      39.829046      17.443579      57.272625      9.5899818      7.9754639      0              4.3399139      17.923686     -714.43642    
     63900   206.32089      36.568365      22.140122      58.708487      7.7777887      9.1934757      0              3.1304585      16.466642     -1126.9276    
     64000   245.32138      34.405621      26.325231      60.730853      6.4552681      7.1097129      0              3.6419184      17.198722      415.10435    
     64100   209.93239      40.36839       22.527668      62.896058      10.475849      7.8825459      0              4.5050079      17.504987     -823.82993    
     64200   196.28578      43.572361      21.063263      64.635623      11.528389      9.4291587      0              4.3485454      18.266267      1599.782     
     64300   215.36296      42.763641      23.110419      65.87406       10.738949      11.881628      0              3.9420623      16.201001     -405.13829    
     64400   254.79492      39.45955       27.34183       66.80138       10.718075      8.3881361      0              3.3315994      17.02174      -786.85988    
     64500   266.05708      39.046207      28.550362      67.596569      11.492422      6.3182233      0              4.3135384      16.922023     -2763.2255    
     64600   244.44676      42.114125      26.231377      68.345502      11.38336       10.070226      0              3.5587492      17.10179      -2029.0611    
     64700   258.82794      41.141328      27.774609      68.915937      13.868188      9.068563       0              2.5000901      15.704487     -1843.8405    
     64800   264.17156      40.926666      28.348029      69.274695      11.675112      9.864575       0              2.3496455      17.037333      615.85639    
     64900   238.93895      43.832855      25.640339      69.473193      14.207966      9.1622065      0              3.2378531      17.224829     -2848.8404    
     65000   292.82288      38.245735      31.422578      69.668312      9.7644601      8.2322303      0              3.7732841      16.47576      -302.04728    
     65100   266.89268      41.392839      28.64003       70.032869      10.91025       9.9116987      0              4.2213326      16.349558     -217.69798    
     65200   217.10265      47.229114      23.297103      70.526217      14.554165      11.831778      0              3.6571492      17.186022      177.47886    
     65300   264.38022      42.553822      28.37042       70.924242      12.232828      10.207252      0              3.9356361      16.178107     -1049.4416    
     65400   301.04732      38.865056      32.305136      71.170192      9.1696833      6.7679701      0              7.147169       15.780234     -790.36432    
     65500   283.72266      40.819748      30.446041      71.265789      9.0212281      11.065333      0              4.1575534      16.575633      2679.398     
     65600   277.98877      41.403078      29.830742      71.23382       12.086779      8.2122857      0              3.5609234      17.54309       2403.3119    
     65700   264.43503      42.458868      28.376301      70.835169      12.169522      11.678099      0              1.8201124      16.791134      941.20855    
     65800   272.45069      40.569902      29.236456      69.806358      12.499656      9.9691276      0              2.4121217      15.688996      990.45629    
     65900   291.85903      36.76956       31.319148      68.088708      9.5256937      9.5325426      0              2.3179009      15.393423     -1049.2916    
     66000   241.04834      40.083014      25.866695      65.949709      12.897834      9.2995682      0              2.0255989      15.860013      39.270939    
     66100   221.89808      40.040866      23.811697      63.852562      10.115858      7.7794211      0              4.7878418      17.357744      2825.1538    
     66200   210.84002      39.506787      22.625066      62.131853      8.2506029      10.582907      0              4.1095203      16.563757      2157.3208    
     66300   195.82879      39.995748      21.014223      61.009971      11.383725      9.4049062      0              3.4135273      15.793589      2204.664     
     66400   194.33093      39.420749      20.85349       60.274238      11.761196      9.1453781      0              2.8455868      15.668588     -708.57157    
