run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_fieldZ_water_only,1000,27.125,763,59650.990510036194,0.012791070080749561
nvt300_fieldZ_water_only,1000,28.875,828,63499.4415106837,0.013039484762408345
nvt300_fieldZ_water_only,1000,30.625,852,67347.89251133119,0.012650729937193688
nvt300_fieldZ_water_only,1000,32.375,931,71196.34351197869,0.013076514243225996
nvt300_fieldZ_water_only,1000,34.125,988,75044.79451262619,0.013165470122431614
nvt300_fieldZ_water_only,1000,35.875,976,78893.24551327368,0.012371147791553199
nvt300_fieldZ_water_only,1000,37.625,1042,82741.69651392118,0.012593408691163165
nvt300_fieldZ_water_only,1000,39.375,1104,86590.14751456867,0.012749718434354827
nvt300_fieldZ_water_only,1000,41.125,1103,90438.59851521616,0.01219611999863556
nvt300_fieldZ_water_only,1000,42.875,1233,94287.04951586366,0.013077087535680598
nvt300_fieldZ_water_only,1000,44.625,1373,98135.50051651117,0.013990859503172297
nvt300_fieldZ_water_only,1000,46.375,1360,101983.95151715867,0.013335431504349798
nvt300_fieldZ_water_only,1000,48.125,1491,105832.40251780614,0.014088312884602062
nvt300_fieldZ_water_only,1000,49.875,1516,109680.85351845366,0.013821920156237068
nvt300_fieldZ_water_only,1000,51.625,1574,113529.30451910115,0.01386426180154373
nvt300_fieldZ_water_only,1000,53.375,1523,117377.75551974864,0.012975201248789916
nvt300_fieldZ_water_only,1000,55.125,1391,121226.20652039614,0.01147441662926214
nvt300_fieldZ_water_only,1000,56.875,1203,125074.65752104363,0.009618255399161073
nvt300_fieldZ_water_only,1000,58.625,950,128923.10852169115,0.00736873327748038
nvt300_fieldZ_water_only,1000,60.375,741,132771.55952233865,0.0055810145084220966
nvt300_fieldZ_water_only,1000,62.125,540,136620.01052298612,0.003952568865518757
nvt300_fieldZ_water_only,1000,63.875,387,140468.46152363362,0.0027550668370841932
nvt300_fieldZ_water_only,1000,65.625,288,144316.9125242811,0.001995608102768582
nvt300_fieldZ_water_only,1000,67.375,142,148165.36352492863,0.0009583886316055823
nvt300_fieldZ_water_only,1000,69.125,63,152013.8145255761,0.00041443601817781067
nvt300_fieldZ_water_only,1000,70.875,30,155862.2655262236,0.00019247763336888325
nvt300_fieldZ_water_only,1000,72.625,9,159710.7165268711,5.635188543209473e-05
nvt300_fieldZ_water_only,1000,74.375,10,163559.16752751858,6.113995412893939e-05
nvt300_fieldZ_water_only,1000,76.125,6,167407.61852816612,3.584066276524033e-05
nvt300_fieldZ_water_only,1000,77.875,7,171256.0695288136,4.087446371541453e-05
nvt300_fieldZ_water_only,1000,79.625,9,175104.5205294611,5.139787352597652e-05
nvt300_fieldZ_water_only,1000,81.375,2,178952.9715301086,1.1176120647225479e-05
nvt300_fieldZ_water_only,1000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_fieldZ_water_only,1000,84.875,1,186649.8735314036,5.357624846350358e-06
nvt300_fieldZ_water_only,1000,86.625,0,190498.32453205108,0.0
nvt300_fieldZ_water_only,1000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_water_only,1000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_water_only,1000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_water_only,1000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_water_only,1000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_water_only,1000,97.125,0,213589.0305359361,0.0
nvt300_fieldZ_water_only,1000,98.875,0,217437.48153658357,0.0
nvt300_fieldZ_water_only,1000,100.625,0,221285.93253723107,0.0
nvt300_fieldZ_water_only,1000,102.375,0,225134.38353787854,0.0
nvt300_fieldZ_water_only,1000,104.125,0,228982.83453852605,0.0
nvt300_fieldZ_water_only,1000,105.875,0,232831.28553917355,0.0
nvt300_fieldZ_water_only,1000,107.625,0,236679.73653982102,0.0
nvt300_fieldZ_water_only,1000,109.375,0,240528.18754046853,0.0
nvt300_fieldZ_water_only,1000,111.125,0,244376.63854111603,0.0
nvt300_fieldZ_water_only,1000,112.875,0,248225.0895417635,0.0
nvt300_fieldZ_water_only,1000,114.625,0,252073.54054241104,0.0
nvt300_fieldZ_water_only,1000,116.375,0,255921.99154305854,0.0
nvt300_fieldZ_water_only,1000,118.125,0,259770.44254370604,0.0
nvt300_fieldZ_water_only,1000,119.875,0,263618.89354435354,0.0
nvt300_fieldZ_water_only,1000,121.625,0,267467.344545001,0.0
nvt300_fieldZ_water_only,1000,123.375,0,271315.7955456485,0.0
nvt300_fieldZ_water_only,1000,125.125,0,275164.246546296,0.0
nvt300_fieldZ_water_only,1000,126.875,0,279012.6975469435,0.0
nvt300_fieldZ_water_only,1000,128.625,0,282861.148547591,0.0
nvt300_fieldZ_water_only,1000,130.375,0,286709.59954823845,0.0
nvt300_fieldZ_water_only,1000,132.125,0,290558.050548886,0.0
nvt300_fieldZ_water_only,1000,133.875,0,294406.5015495335,0.0
nvt300_fieldZ_water_only,1000,135.625,0,298254.952550181,0.0
nvt300_fieldZ_water_only,1000,137.375,0,302103.4035508285,0.0
nvt300_fieldZ_water_only,1000,139.125,0,305951.85455147596,0.0
nvt300_fieldZ_water_only,2000,0.875,25,1924.225500323748,0.01299224025239962
nvt300_fieldZ_water_only,2000,2.625,73,5772.676500971245,0.01264578051233563
nvt300_fieldZ_water_only,2000,4.375,122,9621.127501618741,0.012680426486342029
nvt300_fieldZ_water_only,2000,6.125,175,13469.578502266239,0.012992240252399619
nvt300_fieldZ_water_only,2000,7.875,235,17318.029502913734,0.01356967315250627
nvt300_fieldZ_water_only,2000,9.625,247,21166.480503561233,0.011669393972155294
nvt300_fieldZ_water_only,2000,11.375,318,25014.931504208726,0.01271240738542486
nvt300_fieldZ_water_only,2000,13.125,379,28863.382504856225,0.013130824148425216
nvt300_fieldZ_water_only,2000,14.875,429,32711.83350550372,0.013114520160657499
nvt300_fieldZ_water_only,2000,16.625,462,36560.28450615122,0.012636663150754998
nvt300_fieldZ_water_only,2000,18.375,506,40408.73550679871,0.012522044890884206
nvt300_fieldZ_water_only,2000,20.125,567,44257.18650744621,0.012811478648887972
nvt300_fieldZ_water_only,2000,21.875,618,48105.63750809371,0.012846727161572744
nvt300_fieldZ_water_only,2000,23.625,680,51954.0885087412,0.013088479069084061
nvt300_fieldZ_water_only,2000,25.375,729,55802.539509388705,0.013063921577930099
nvt300_fieldZ_water_only,2000,27.125,778,59650.990510036194,0.013042532795312135
nvt300_fieldZ_water_only,2000,28.875,825,63499.4415106837,0.012992240252399619
nvt300_fieldZ_water_only,2000,30.625,846,67347.89251133119,0.012561640289748661
nvt300_fieldZ_water_only,2000,32.375,964,71196.34351197869,0.013540021192771062
nvt300_fieldZ_water_only,2000,34.125,952,75044.79451262619,0.012685756636189165
nvt300_fieldZ_water_only,2000,35.875,990,78893.24551327368,0.012548602780366461
nvt300_fieldZ_water_only,2000,37.625,1047,82741.69651392118,0.012653837715592932
nvt300_fieldZ_water_only,2000,39.375,1095,86590.14751456867,0.01264578051233563
nvt300_fieldZ_water_only,2000,41.125,1145,90438.59851521616,0.012660523479997928
nvt300_fieldZ_water_only,2000,42.875,1217,94287.04951586366,0.012907392969118643
nvt300_fieldZ_water_only,2000,44.625,1345,98135.50051651117,0.013705539717237246
nvt300_fieldZ_water_only,2000,46.375,1387,101983.95151715867,0.013600179041568506
nvt300_fieldZ_water_only,2000,48.125,1495,105832.40251780614,0.014126108492609042
nvt300_fieldZ_water_only,2000,49.875,1531,109680.85351845366,0.013958680579946538
nvt300_fieldZ_water_only,2000,51.625,1551,113529.30451910115,0.013661670936591057
nvt300_fieldZ_water_only,2000,53.375,1536,117377.75551974864,0.013085954772252995
nvt300_fieldZ_water_only,2000,55.125,1364,121226.20652039614,0.011251692510649575
nvt300_fieldZ_water_only,2000,56.875,1189,125074.65752104363,0.009506322252371168
nvt300_fieldZ_water_only,2000,58.625,961,128923.10852169115,0.007454055452272259
nvt300_fieldZ_water_only,2000,60.375,736,132771.55952233865,0.005543355841023837
nvt300_fieldZ_water_only,2000,62.125,539,136620.01052298612,0.003945249293545575
nvt300_fieldZ_water_only,2000,63.875,381,140468.46152363362,0.0027123526225557564
nvt300_fieldZ_water_only,2000,65.625,280,144316.9125242811,0.0019401745443583436
nvt300_fieldZ_water_only,2000,67.375,141,148165.36352492863,0.0009516394158900499
nvt300_fieldZ_water_only,2000,69.125,58,152013.8145255761,0.00038154427070338125
nvt300_fieldZ_water_only,2000,70.875,30,155862.2655262236,0.00019247763336888325
nvt300_fieldZ_water_only,2000,72.625,13,159710.7165268711,8.139716784635907e-05
nvt300_fieldZ_water_only,2000,74.375,8,163559.16752751858,4.8911963303151514e-05
nvt300_fieldZ_water_only,2000,76.125,5,167407.61852816612,2.9867218971033607e-05
nvt300_fieldZ_water_only,2000,77.875,7,171256.0695288136,4.087446371541453e-05
nvt300_fieldZ_water_only,2000,79.625,9,175104.5205294611,5.139787352597652e-05
nvt300_fieldZ_water_only,2000,81.375,3,178952.9715301086,1.676418097083822e-05
nvt300_fieldZ_water_only,2000,83.125,1,182801.42253075607,5.4704169483787874e-06
nvt300_fieldZ_water_only,2000,84.875,0,186649.8735314036,0.0
nvt300_fieldZ_water_only,2000,86.625,1,190498.32453205108,5.249390000969544e-06
nvt300_fieldZ_water_only,2000,88.375,0,194346.77553269858,0.0
nvt300_fieldZ_water_only,2000,90.125,0,198195.22653334605,0.0
nvt300_fieldZ_water_only,2000,91.875,0,202043.67753399356,0.0
nvt300_fieldZ_water_only,2000,93.625,0,205892.12853464106,0.0
nvt300_fieldZ_water_only,2000,95.375,0,209740.57953528853,0.0
nvt300_fieldZ_water_only,2000,97.125,0,213589.0305359361,0.0
