run,timestep,r_A,count,shell_volume_A3,number_density_O_per_A3
nvt300_hold,0,71.5,7,89849.54989266809,7.790801410092778e-05
nvt300_hold,0,72.5,10,91106.18695410399,0.00010976202971854851
nvt300_hold,0,73.5,0,92362.82401553993,0.0
nvt300_hold,0,74.5,0,93619.46107697583,0.0
nvt300_hold,0,75.5,0,94876.09813841175,0.0
nvt300_hold,0,76.5,0,96132.73519984767,0.0
nvt300_hold,0,77.5,0,97389.37226128358,0.0
nvt300_hold,0,78.5,0,98646.0093227195,0.0
nvt300_hold,0,79.5,0,99902.64638415542,0.0
nvt300_hold,1000,0.5,5,628.3185307179587,0.007957747154594767
nvt300_hold,1000,1.5,35,1884.9555921538758,0.018568076694054456
nvt300_hold,1000,2.5,40,3141.592653589793,0.012732395447351628
nvt300_hold,1000,3.5,47,4398.22971502571,0.010686117607598689
nvt300_hold,1000,4.5,67,5654.8667764616275,0.01184820131906332
nvt300_hold,1000,5.5,69,6911.503837897544,0.00998335552121889
nvt300_hold,1000,6.5,96,8168.140899333463,0.011752980412939963
nvt300_hold,1000,7.5,109,9424.77796076938,0.011565259198011062
nvt300_hold,1000,8.5,126,10681.415022205298,0.011796189899752242
nvt300_hold,1000,9.5,132,11938.052083641212,0.011057080256910625
nvt300_hold,1000,10.5,166,13194.689145077133,0.01258081931107363
nvt300_hold,1000,11.5,165,14451.326206513048,0.011417637221809884
nvt300_hold,1000,12.5,181,15707.963267948966,0.011522817879853223
nvt300_hold,1000,13.5,189,16964.60032938488,0.011140846016432676
nvt300_hold,1000,14.5,204,18221.2373908208,0.011195727031291949
nvt300_hold,1000,15.5,198,19477.874452256718,0.010165380236192024
nvt300_hold,1000,16.5,241,20734.511513692636,0.01162313372277175
nvt300_hold,1000,17.5,235,21991.14857512855,0.010686117607598689
nvt300_hold,1000,18.5,250,23247.78563656447,0.010753712371074009
nvt300_hold,1000,19.5,317,24504.422698000384,0.012936440246187392
nvt300_hold,1000,20.5,299,25761.059759436303,0.01160666536206749
nvt300_hold,1000,21.5,301,27017.69682087222,0.011140846016432674
nvt300_hold,1000,22.5,343,28274.33388230814,0.012131143440115578
nvt300_hold,1000,23.5,330,29530.970943744058,0.011174708770282012
nvt300_hold,1000,24.5,357,30787.60800517997,0.011595574425266661
nvt300_hold,1000,25.5,348,32044.245066615887,0.010859984352152859
nvt300_hold,1000,26.5,359,33300.88212805181,0.010780495201884985
nvt300_hold,1000,27.5,395,34557.51918948773,0.011430218640236118
nvt300_hold,1000,28.5,434,35814.15625092364,0.012118113210856594
nvt300_hold,1000,29.5,437,37070.79331235956,0.011788255954433604
nvt300_hold,1000,30.5,424,38327.430373795476,0.011062573093600593
nvt300_hold,1000,31.5,463,39584.067435231394,0.011696625182785324
nvt300_hold,1000,32.5,440,40840.704496667306,0.010773565378528301
nvt300_hold,1000,33.5,492,42097.341558103224,0.011687198806151121
nvt300_hold,1000,34.5,499,43353.97861953914,0.011509900956935621
nvt300_hold,1000,35.5,514,44610.61568097506,0.011521921232286509
nvt300_hold,1000,36.5,529,45867.25274241098,0.01153328286241269
nvt300_hold,1000,37.5,523,47123.8898038469,0.011098404698274835
nvt300_hold,1000,38.5,570,48380.526865282816,0.011781599683426017
nvt300_hold,1000,39.5,554,49637.163926718735,0.011160992211760761
nvt300_hold,1000,40.5,522,50893.800988154646,0.010256651888144367
nvt300_hold,1000,41.5,632,52150.43804959057,0.01211878602820215
nvt300_hold,1000,42.5,577,53407.07511102648,0.010803812019296895
nvt300_hold,1000,43.5,632,54663.712172462394,0.011561600463687111
nvt300_hold,1000,44.5,611,55920.34923389832,0.010926255081926748
nvt300_hold,1000,45.5,650,57176.98629533423,0.011368210220849669
nvt300_hold,1000,46.5,645,58433.62335677015,0.01103816540798629
nvt300_hold,1000,47.5,689,59690.260418206075,0.011542921662138514
nvt300_hold,1000,48.5,703,60946.897479641986,0.011534631442639425
nvt300_hold,1000,49.5,743,62203.53454107791,0.011944658860331133
nvt300_hold,1000,50.5,733,63460.17160251382,0.011550551810530623
nvt300_hold,1000,51.5,765,64716.808663949734,0.011820731210223296
nvt300_hold,1000,52.5,817,65973.44572538565,0.012383770333912239
nvt300_hold,1000,53.5,826,67230.08278682157,0.012286166634944444
nvt300_hold,1000,54.5,844,68486.71984825749,0.012323557061427492
nvt300_hold,1000,55.5,950,69743.35690969341,0.013621369003360412
nvt300_hold,1000,56.5,878,70999.99397112933,0.012366198233157885
nvt300_hold,1000,57.5,887,72256.63103256524,0.012275689958479231
nvt300_hold,1000,58.5,951,73513.26809400116,0.01293644024618739
nvt300_hold,1000,59.5,816,74769.90515543707,0.010913481812015681
nvt300_hold,1000,60.5,791,76026.542216873,0.010404261155842084
nvt300_hold,1000,61.5,660,77283.1792783089,0.008540021336638287
nvt300_hold,1000,62.5,516,78539.81633974482,0.00656991605083344
nvt300_hold,1000,63.5,381,79796.45340118074,0.004774648292756861
nvt300_hold,1000,64.5,316,81053.09046261666,0.003898679226127049
nvt300_hold,1000,65.5,222,82309.72752405258,0.002697129569954257
nvt300_hold,1000,66.5,188,83566.3645854885,0.0022497089700207764
nvt300_hold,1000,67.5,362,84823.00164692441,0.004267710325871564
nvt300_hold,1000,68.5,112,86079.63870836033,0.0013011207026490713
nvt300_hold,1000,69.5,49,87336.27576979625,0.0005610497993886957
nvt300_hold,1000,70.5,27,88592.91283123216,0.00030476478464405493
nvt300_hold,1000,71.5,13,89849.54989266809,0.00014468631190172303
nvt300_hold,1000,72.5,7,91106.18695410399,7.683342080298397e-05
nvt300_hold,1000,73.5,0,92362.82401553993,0.0
nvt300_hold,1000,74.5,0,93619.46107697583,0.0
nvt300_hold,1000,75.5,0,94876.09813841175,0.0
nvt300_hold,1000,76.5,0,96132.73519984767,0.0
nvt300_hold,1000,77.5,0,97389.37226128358,0.0
nvt300_hold,1000,78.5,0,98646.0093227195,0.0
nvt300_hold,1000,79.5,0,99902.64638415542,0.0
nvt300_hold,2000,0.5,7,628.3185307179587,0.011140846016432674
nvt300_hold,2000,1.5,30,1884.9555921538758,0.015915494309189534
nvt300_hold,2000,2.5,40,3141.592653589793,0.012732395447351628
nvt300_hold,2000,3.5,52,4398.22971502571,0.011822938629683656
nvt300_hold,2000,4.5,64,5654.8667764616275,0.011317684842090336
nvt300_hold,2000,5.5,76,6911.503837897544,0.010996159704530953
nvt300_hold,2000,6.5,97,8168.140899333463,0.011875407292241421
nvt300_hold,2000,7.5,102,9424.77796076938,0.010822536130248884
nvt300_hold,2000,8.5,118,10681.415022205298,0.011047225461672734
nvt300_hold,2000,9.5,143,11938.052083641212,0.011978503611653177
nvt300_hold,2000,10.5,154,13194.689145077133,0.011671362493405658
nvt300_hold,2000,11.5,179,14451.326206513048,0.012386406440630117
nvt300_hold,2000,12.5,183,15707.963267948966,0.011650141834326739
nvt300_hold,2000,13.5,193,16964.60032938488,0.011376631117309558
nvt300_hold,2000,14.5,193,18221.2373908208,0.010592035867839932
nvt300_hold,2000,15.5,215,19477.874452256718,0.01103816540798629
nvt300_hold,2000,16.5,221,20734.511513692636,0.010658558310093597
