run,timestep,z_A,fraction
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,46000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-105.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-99.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-93.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-91.0,0.0002
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-89.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-87.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-85.0,0.0003333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-83.0,0.00046666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-81.0,0.0008666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-79.0,0.0010333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-77.0,0.0018333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-75.0,0.0036
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-73.0,0.007166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-71.0,0.010766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-69.0,0.015033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-67.0,0.016866666666666665
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-65.0,0.015933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-63.0,0.0162
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-61.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-59.0,0.014366666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-57.0,0.015233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-55.0,0.014833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-53.0,0.0148
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-51.0,0.014733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-49.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-47.0,0.013
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-45.0,0.013966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-43.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-41.0,0.014533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-39.0,0.012433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-37.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-35.0,0.012866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-33.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-31.0,0.012766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-29.0,0.011566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-27.0,0.013266666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-25.0,0.014033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-23.0,0.013033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-21.0,0.0138
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-19.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-17.0,0.012533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-15.0,0.0122
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-13.0,0.012166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-11.0,0.0116
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-9.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-7.0,0.011766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-5.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-3.0,0.012133333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,-1.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,1.0,0.012966666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,3.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,5.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,7.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,9.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,11.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,13.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,15.0,0.013533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,17.0,0.012833333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,19.0,0.011566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,21.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,23.0,0.012066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,25.0,0.013433333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,27.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,29.0,0.0134
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,31.0,0.013566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,33.0,0.0127
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,35.0,0.013033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,37.0,0.0128
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,39.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,41.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,43.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,45.0,0.0137
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,47.0,0.014633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,49.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,51.0,0.0142
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,53.0,0.014333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,55.0,0.015733333333333332
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,57.0,0.013866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,59.0,0.0147
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,61.0,0.014733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,63.0,0.0157
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,65.0,0.017
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,67.0,0.01633333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,69.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,71.0,0.0103
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,73.0,0.006566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,75.0,0.003966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,77.0,0.0017
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,79.0,0.0008
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,81.0,0.0005
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,83.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,85.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,87.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,91.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,99.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,101.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,48000,119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-119.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-105.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-101.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-95.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-93.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-91.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-89.0,0.0002666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-87.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-85.0,0.00023333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-83.0,0.0005666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-81.0,0.0007333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-79.0,0.0010666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-77.0,0.0018
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-75.0,0.0033333333333333335
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-73.0,0.0069
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-71.0,0.010266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-69.0,0.014766666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-67.0,0.0163
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-65.0,0.016566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-63.0,0.016033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-61.0,0.014
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-59.0,0.014766666666666668
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-57.0,0.0152
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-55.0,0.014433333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-53.0,0.015033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-51.0,0.015066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-49.0,0.014033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-47.0,0.013066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-45.0,0.014
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-43.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-41.0,0.0142
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-39.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-37.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-35.0,0.013233333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-33.0,0.012233333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-31.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-29.0,0.012
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-27.0,0.013166666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-25.0,0.013733333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-23.0,0.013766666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-21.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-19.0,0.0136
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-17.0,0.012333333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-15.0,0.011633333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-13.0,0.012266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-11.0,0.011933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-9.0,0.0117
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-7.0,0.0126
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-5.0,0.0132
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-3.0,0.0119
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,-1.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,1.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,3.0,0.0123
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,5.0,0.0118
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,7.0,0.012666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,9.0,0.011866666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,11.0,0.013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,13.0,0.013666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,15.0,0.013533333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,17.0,0.0124
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,19.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,21.0,0.012166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,23.0,0.012033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,25.0,0.013366666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,27.0,0.0137
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,29.0,0.013466666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,31.0,0.012866666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,33.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,35.0,0.012733333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,37.0,0.013133333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,39.0,0.0121
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,41.0,0.011966666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,43.0,0.0133
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,45.0,0.014166666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,47.0,0.015033333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,49.0,0.013833333333333333
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,51.0,0.014066666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,53.0,0.014533333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,55.0,0.0152
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,57.0,0.014266666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,59.0,0.014566666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,61.0,0.015
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,63.0,0.0155
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,65.0,0.0175
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,67.0,0.015566666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,69.0,0.013933333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,71.0,0.010066666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,73.0,0.0064333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,75.0,0.0036666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,77.0,0.0015
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,79.0,0.0009
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,81.0,0.00046666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,83.0,0.0002666666666666667
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,85.0,0.00013333333333333334
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,87.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,89.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,91.0,0.00016666666666666666
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,93.0,6.666666666666667e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,95.0,0.0001
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,97.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,99.0,3.3333333333333335e-05
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,101.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,103.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,105.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,107.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,109.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,111.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,113.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,115.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,117.0,0.0
nvt300_hold_contained_bn_like_extend_20k_to_50k,50000,119.0,0.0
