run,timestep,r_A,fraction
nvt300_hold,7000,58.5,0.029
nvt300_hold,7000,59.5,0.024066666666666667
nvt300_hold,7000,60.5,0.022166666666666668
nvt300_hold,7000,61.5,0.018233333333333334
nvt300_hold,7000,62.5,0.014066666666666667
nvt300_hold,7000,63.5,0.010966666666666666
nvt300_hold,7000,64.5,0.008133333333333333
nvt300_hold,7000,65.5,0.0074
nvt300_hold,7000,66.5,0.0056
nvt300_hold,7000,67.5,0.010566666666666667
nvt300_hold,7000,68.5,0.003966666666666667
nvt300_hold,7000,69.5,0.0019
nvt300_hold,7000,70.5,0.0011333333333333334
nvt300_hold,7000,71.5,0.00046666666666666666
nvt300_hold,7000,72.5,0.00046666666666666666
nvt300_hold,7000,73.5,6.666666666666667e-05
nvt300_hold,7000,74.5,0.0
nvt300_hold,7000,75.5,0.0
nvt300_hold,7000,76.5,0.0
nvt300_hold,7000,77.5,0.0
nvt300_hold,7000,78.5,0.0
nvt300_hold,7000,79.5,0.0
nvt300_hold,8000,0.5,0.0003333333333333333
nvt300_hold,8000,1.5,0.0009333333333333333
nvt300_hold,8000,2.5,0.0011
nvt300_hold,8000,3.5,0.0018333333333333333
nvt300_hold,8000,4.5,0.0021666666666666666
nvt300_hold,8000,5.5,0.0026666666666666666
nvt300_hold,8000,6.5,0.0028
nvt300_hold,8000,7.5,0.0037333333333333333
nvt300_hold,8000,8.5,0.0038
nvt300_hold,8000,9.5,0.004866666666666667
nvt300_hold,8000,10.5,0.0055
nvt300_hold,8000,11.5,0.005833333333333334
nvt300_hold,8000,12.5,0.0064333333333333334
nvt300_hold,8000,13.5,0.006366666666666666
nvt300_hold,8000,14.5,0.007366666666666666
nvt300_hold,8000,15.5,0.006866666666666667
nvt300_hold,8000,16.5,0.007933333333333334
nvt300_hold,8000,17.5,0.008266666666666667
nvt300_hold,8000,18.5,0.0087
nvt300_hold,8000,19.5,0.010033333333333333
nvt300_hold,8000,20.5,0.0105
nvt300_hold,8000,21.5,0.0109
nvt300_hold,8000,22.5,0.010866666666666667
nvt300_hold,8000,23.5,0.0124
nvt300_hold,8000,24.5,0.010633333333333333
nvt300_hold,8000,25.5,0.013033333333333333
nvt300_hold,8000,26.5,0.0127
nvt300_hold,8000,27.5,0.0141
nvt300_hold,8000,28.5,0.0142
nvt300_hold,8000,29.5,0.014533333333333334
nvt300_hold,8000,30.5,0.0143
nvt300_hold,8000,31.5,0.016133333333333333
nvt300_hold,8000,32.5,0.0156
nvt300_hold,8000,33.5,0.017266666666666666
nvt300_hold,8000,34.5,0.0164
nvt300_hold,8000,35.5,0.017166666666666667
nvt300_hold,8000,36.5,0.019
nvt300_hold,8000,37.5,0.017466666666666665
nvt300_hold,8000,38.5,0.018966666666666666
nvt300_hold,8000,39.5,0.018833333333333334
nvt300_hold,8000,40.5,0.0194
nvt300_hold,8000,41.5,0.019266666666666668
nvt300_hold,8000,42.5,0.020633333333333333
nvt300_hold,8000,43.5,0.021433333333333332
nvt300_hold,8000,44.5,0.0211
nvt300_hold,8000,45.5,0.022266666666666667
nvt300_hold,8000,46.5,0.023033333333333333
nvt300_hold,8000,47.5,0.024866666666666665
nvt300_hold,8000,48.5,0.0237
nvt300_hold,8000,49.5,0.0257
nvt300_hold,8000,50.5,0.0274
nvt300_hold,8000,51.5,0.025466666666666665
nvt300_hold,8000,52.5,0.028366666666666665
nvt300_hold,8000,53.5,0.0296
nvt300_hold,8000,54.5,0.030766666666666668
nvt300_hold,8000,55.5,0.029033333333333335
nvt300_hold,8000,56.5,0.030566666666666666
nvt300_hold,8000,57.5,0.029566666666666668
nvt300_hold,8000,58.5,0.0278
nvt300_hold,8000,59.5,0.024666666666666667
nvt300_hold,8000,60.5,0.0216
nvt300_hold,8000,61.5,0.017866666666666666
nvt300_hold,8000,62.5,0.013933333333333334
nvt300_hold,8000,63.5,0.0099
nvt300_hold,8000,64.5,0.0081
nvt300_hold,8000,65.5,0.007366666666666666
nvt300_hold,8000,66.5,0.0055
nvt300_hold,8000,67.5,0.0102
nvt300_hold,8000,68.5,0.004333333333333333
nvt300_hold,8000,69.5,0.0019
nvt300_hold,8000,70.5,0.0013
nvt300_hold,8000,71.5,0.0004333333333333333
nvt300_hold,8000,72.5,0.00036666666666666667
nvt300_hold,8000,73.5,3.3333333333333335e-05
nvt300_hold,8000,74.5,0.0
nvt300_hold,8000,75.5,0.0
nvt300_hold,8000,76.5,0.0
nvt300_hold,8000,77.5,0.0
nvt300_hold,8000,78.5,0.0
nvt300_hold,8000,79.5,0.0
nvt300_hold,9000,0.5,0.0004333333333333333
nvt300_hold,9000,1.5,0.0007
nvt300_hold,9000,2.5,0.0012333333333333332
nvt300_hold,9000,3.5,0.0018333333333333333
nvt300_hold,9000,4.5,0.0019333333333333333
nvt300_hold,9000,5.5,0.0028666666666666667
nvt300_hold,9000,6.5,0.0031333333333333335
nvt300_hold,9000,7.5,0.0038
nvt300_hold,9000,8.5,0.0037333333333333333
nvt300_hold,9000,9.5,0.005
nvt300_hold,9000,10.5,0.005266666666666667
nvt300_hold,9000,11.5,0.005633333333333333
nvt300_hold,9000,12.5,0.0067
nvt300_hold,9000,13.5,0.0059
nvt300_hold,9000,14.5,0.0078
nvt300_hold,9000,15.5,0.007233333333333333
nvt300_hold,9000,16.5,0.007833333333333333
nvt300_hold,9000,17.5,0.0082
nvt300_hold,9000,18.5,0.0086
nvt300_hold,9000,19.5,0.010466666666666668
nvt300_hold,9000,20.5,0.0099
nvt300_hold,9000,21.5,0.0111
nvt300_hold,9000,22.5,0.011333333333333334
nvt300_hold,9000,23.5,0.012166666666666666
nvt300_hold,9000,24.5,0.011233333333333333
nvt300_hold,9000,25.5,0.012933333333333333
nvt300_hold,9000,26.5,0.012466666666666666
nvt300_hold,9000,27.5,0.014166666666666666
nvt300_hold,9000,28.5,0.0147
nvt300_hold,9000,29.5,0.014333333333333333
nvt300_hold,9000,30.5,0.014366666666666666
nvt300_hold,9000,31.5,0.0159
nvt300_hold,9000,32.5,0.0154
nvt300_hold,9000,33.5,0.017166666666666667
nvt300_hold,9000,34.5,0.0168
nvt300_hold,9000,35.5,0.017333333333333333
nvt300_hold,9000,36.5,0.019266666666666668
nvt300_hold,9000,37.5,0.0174
nvt300_hold,9000,38.5,0.0193
nvt300_hold,9000,39.5,0.018266666666666667
nvt300_hold,9000,40.5,0.0197
nvt300_hold,9000,41.5,0.019866666666666668
nvt300_hold,9000,42.5,0.019733333333333332
nvt300_hold,9000,43.5,0.021833333333333333
nvt300_hold,9000,44.5,0.022033333333333332
nvt300_hold,9000,45.5,0.0222
nvt300_hold,9000,46.5,0.022933333333333333
nvt300_hold,9000,47.5,0.0238
nvt300_hold,9000,48.5,0.0257
nvt300_hold,9000,49.5,0.0251
nvt300_hold,9000,50.5,0.027133333333333332
nvt300_hold,9000,51.5,0.02723333333333333
nvt300_hold,9000,52.5,0.028466666666666668
nvt300_hold,9000,53.5,0.029766666666666667
nvt300_hold,9000,54.5,0.030433333333333333
nvt300_hold,9000,55.5,0.028933333333333332
nvt300_hold,9000,56.5,0.029866666666666666
nvt300_hold,9000,57.5,0.030333333333333334
nvt300_hold,9000,58.5,0.0265
nvt300_hold,9000,59.5,0.024333333333333332
nvt300_hold,9000,60.5,0.020733333333333333
nvt300_hold,9000,61.5,0.017233333333333333
nvt300_hold,9000,62.5,0.013366666666666667
nvt300_hold,9000,63.5,0.0097
nvt300_hold,9000,64.5,0.007933333333333334
nvt300_hold,9000,65.5,0.007266666666666667
nvt300_hold,9000,66.5,0.005666666666666667
nvt300_hold,9000,67.5,0.0095
nvt300_hold,9000,68.5,0.004866666666666667
nvt300_hold,9000,69.5,0.0024
nvt300_hold,9000,70.5,0.0008
nvt300_hold,9000,71.5,0.0004
nvt300_hold,9000,72.5,0.00036666666666666667
nvt300_hold,9000,73.5,3.3333333333333335e-05
nvt300_hold,9000,74.5,0.0
nvt300_hold,9000,75.5,0.0
nvt300_hold,9000,76.5,0.0
nvt300_hold,9000,77.5,0.0
nvt300_hold,9000,78.5,0.0
nvt300_hold,9000,79.5,0.0
nvt300_hold,10000,0.5,0.00036666666666666667
nvt300_hold,10000,1.5,0.0007666666666666667
nvt300_hold,10000,2.5,0.0013666666666666666
nvt300_hold,10000,3.5,0.0016666666666666668
nvt300_hold,10000,4.5,0.0024
nvt300_hold,10000,5.5,0.002266666666666667
nvt300_hold,10000,6.5,0.003266666666666667
nvt300_hold,10000,7.5,0.003833333333333333
nvt300_hold,10000,8.5,0.004266666666666667
nvt300_hold,10000,9.5,0.0044666666666666665
nvt300_hold,10000,10.5,0.0056
nvt300_hold,10000,11.5,0.0059
nvt300_hold,10000,12.5,0.005866666666666667
nvt300_hold,10000,13.5,0.006833333333333334
nvt300_hold,10000,14.5,0.007033333333333333
nvt300_hold,10000,15.5,0.007266666666666667
nvt300_hold,10000,16.5,0.008333333333333333
nvt300_hold,10000,17.5,0.0079
nvt300_hold,10000,18.5,0.008933333333333333
nvt300_hold,10000,19.5,0.010466666666666668
nvt300_hold,10000,20.5,0.010133333333333333
nvt300_hold,10000,21.5,0.0106
nvt300_hold,10000,22.5,0.011733333333333333
nvt300_hold,10000,23.5,0.0115
nvt300_hold,10000,24.5,0.012566666666666667
nvt300_hold,10000,25.5,0.012133333333333333
nvt300_hold,10000,26.5,0.0133
nvt300_hold,10000,27.5,0.014066666666666667
nvt300_hold,10000,28.5,0.014133333333333333
nvt300_hold,10000,29.5,0.014733333333333333
nvt300_hold,10000,30.5,0.014633333333333333
nvt300_hold,10000,31.5,0.0155
nvt300_hold,10000,32.5,0.015066666666666667
nvt300_hold,10000,33.5,0.018133333333333335
nvt300_hold,10000,34.5,0.016733333333333333
nvt300_hold,10000,35.5,0.016433333333333335
nvt300_hold,10000,36.5,0.0201
nvt300_hold,10000,37.5,0.017266666666666666
nvt300_hold,10000,38.5,0.019866666666666668
nvt300_hold,10000,39.5,0.017833333333333333
nvt300_hold,10000,40.5,0.0204
nvt300_hold,10000,41.5,0.019033333333333333
nvt300_hold,10000,42.5,0.019966666666666667
nvt300_hold,10000,43.5,0.022033333333333332
nvt300_hold,10000,44.5,0.0219
nvt300_hold,10000,45.5,0.0228
nvt300_hold,10000,46.5,0.022966666666666666
nvt300_hold,10000,47.5,0.024866666666666665
nvt300_hold,10000,48.5,0.024533333333333334
nvt300_hold,10000,49.5,0.0255
nvt300_hold,10000,50.5,0.027133333333333332
nvt300_hold,10000,51.5,0.0281
nvt300_hold,10000,52.5,0.02896666666666667
nvt300_hold,10000,53.5,0.0297
nvt300_hold,10000,54.5,0.0298
nvt300_hold,10000,55.5,0.030366666666666667
nvt300_hold,10000,56.5,0.029733333333333334
nvt300_hold,10000,57.5,0.028566666666666667
nvt300_hold,10000,58.5,0.027166666666666665
nvt300_hold,10000,59.5,0.0234
nvt300_hold,10000,60.5,0.019366666666666667
nvt300_hold,10000,61.5,0.0166
nvt300_hold,10000,62.5,0.013133333333333334
nvt300_hold,10000,63.5,0.0101
nvt300_hold,10000,64.5,0.008233333333333334
nvt300_hold,10000,65.5,0.0067666666666666665
nvt300_hold,10000,66.5,0.0053
nvt300_hold,10000,67.5,0.0098
nvt300_hold,10000,68.5,0.004366666666666666
nvt300_hold,10000,69.5,0.0025
nvt300_hold,10000,70.5,0.0008
nvt300_hold,10000,71.5,0.0004
nvt300_hold,10000,72.5,0.0004
nvt300_hold,10000,73.5,3.3333333333333335e-05
nvt300_hold,10000,74.5,0.0
nvt300_hold,10000,75.5,0.0
nvt300_hold,10000,76.5,0.0
nvt300_hold,10000,77.5,0.0
nvt300_hold,10000,78.5,0.0
nvt300_hold,10000,79.5,0.0
