LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.008 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.55 | 12.55 | 12.55 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    923200   291.49078      40.142694      31.279631      71.422325      10.371002      8.7709562      0              4.0683613      16.932375     -351.76992    
    923300   257.88782      41.756881      27.673726      69.430607      9.1415276      11.372509      0              4.3952926      16.847553     -657.88261    
    923400   255.42861      39.138262      27.40983       66.548093      13.561626      7.2575699      0              2.827605       15.491462     -2204.5421    
    923500   277.20595      33.942522      29.746738      63.68926       8.6277726      7.1564902      0              2.8255668      15.332692     -2250.473     
    923600   252.15632      34.674596      27.058683      61.733279      10.573032      5.5354303      0              3.8443638      14.72177      -5385.8711    
    923700   185.77591      40.905235      19.935457      60.840692      13.140676      10.194613      0              2.8517925      14.718154     -2884.0857    
    923800   188.09761      40.541644      20.184597      60.726241      12.653738      8.3572886      0              3.4996646      16.030953     -532.17397    
    923900   224.13422      37.367484      24.051656      61.41914       9.4628888      8.7657372      0              3.4479241      15.690934     -1191.4435    
    924000   270.91251      33.863246      29.071394      62.93464       7.3564307      6.8109429      0              3.8133579      15.882514     -131.82417    
    924100   263.14098      37.005723      28.237437      65.243161      10.260507      7.8210389      0              3.8658717      15.058306     -1722.2889    
    924200   243.33958      41.66772       26.112567      67.780286      10.027287      9.1176183      0              6.2002554      16.322559      1764.3196    
    924300   301.15789      37.875724      32.317001      70.192725      6.0951199      9.3303556      0              6.3836262      16.066622      2573.2019    
    924400   288.87175      41.275148      30.998586      72.273734      9.3357625      11.84526       0              4.4264585      15.667667      1693.72      
    924500   219.3357       50.383117      23.53673       73.919847      12.347263      16.988023      0              3.6325568      17.415274      3628.7741    
    924600   273.88402      46.006292      29.390264      75.396557      10.551807      12.099115      0              6.5441691      16.811202      4572.3652    
    924700   299.19719      44.569598      32.106599      76.676197      8.6089672      13.065145      0              5.8782612      17.017225      937.60012    
    924800   305.88016      44.977514      32.823744      77.801258      12.88644       11.726366      0              4.4428513      15.921857     -1344.6159    
    924900   296.86879      46.986305      31.856741      78.843046      12.740427      11.155006      0              6.3819118      16.70896      -890.49128    
    925000   321.76136      45.13154       34.527942      79.659482      14.52718       7.4219034      0              4.8888923      18.293565      486.48848    
    925100   337.09649      44.154043      36.173542      80.327585      12.415275      10.374608      0              4.1153902      17.24877       2627.019     
    925200   294.72633      49.139048      31.626835      80.765883      12.855152      12.840513      0              6.243025       17.200358      2827.1978    
    925300   294.75678      49.542869      31.630103      81.172973      17.022284      13.297057      0              2.5875628      16.635965     -2965.1337    
    925400   300.53224      49.311212      32.249863      81.561074      14.487716      13.939079      0              4.120744       16.763673     -1555.5282    
    925500   272.63325      52.485546      29.256045      81.741591      18.190354      10.980573      0              6.5367976      16.777822      660.53671    
    925600   341.05543      45.077831      36.598373      81.676204      16.414218      7.8957669      0              4.8123536      15.955493     -3068.6714    
    925700   325.55436      46.276683      34.934965      81.211648      8.5913032      14.684478      0              5.485017       17.515885      2364.5696    
    925800   337.89341      44.028927      36.259059      80.287985      10.914335      10.978643      0              5.768346       16.367602      879.34156    
    925900   285.15759      47.908624      30.600022      78.508645      16.046062      10.314644      0              4.8064624      16.741456     -253.30869    
    926000   282.64381      45.682294      30.33027       76.012565      12.560242      14.170023      0              2.7722973      16.179731     -992.93751    
    926100   319.72811      39.113932      34.309755      73.423687      12.004427      8.8354266      0              2.7356569      15.538422     -2347.0851    
    926200   305.19232      38.477078      32.749932      71.227011      7.5427124      10.042309      0              3.7075559      17.184501      479.28174    
    926300   253.33628      42.436912      27.185304      69.622216      12.254632      8.7367942      0              4.6569517      16.788534      855.75413    
    926400   276.43375      38.949636      29.663874      68.613509      9.8354442      9.065433       0              3.6550897      16.393669      854.75168    
    926500   262.18353      39.958473      28.134695      68.093169      9.8742825      10.32028       0              4.1455603      15.61835      -248.2199     
    926600   272.08891      38.873618      29.197633      68.071251      7.9887145      9.1116974      0              5.1080231      16.665183      2645.0525    
    926700   271.27324      39.472359      29.110104      68.582463      10.599362      9.4104576      0              3.9891565      15.473382     -2466.8558    
    926800   271.16597      40.579893      29.098593      69.678486      10.02782       10.650299      0              3.8551591      16.046616      1388.0059    
