LAMMPS (10 Dec 2025)
Reading data file ...
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading atoms ...
  37 atoms
  reading velocities ...
  37 velocities
  scanning bonds ...
  3 = max bonds/atom
  scanning angles ...
  3 = max angles/atom
  scanning dihedrals ...
  12 = max dihedrals/atom
  scanning impropers ...
  2 = max impropers/atom
  orthogonal box = (-10.450439 -7.859276 -10.619224) to (8.357685 8.898672 6.948941)
  1 by 1 by 1 MPI processor grid
  reading bonds ...
  42 bonds
  reading angles ...
  64 angles
  reading dihedrals ...
  97 dihedrals
  reading impropers ...
  17 impropers
Finding 1-2 1-3 1-4 neighbors ...
  special bond factors lj:    0        0        0.5     
  special bond factors coul:  0        0        0.5     
     3 = max # of 1-2 neighbors
     6 = max # of 1-3 neighbors
    17 = max # of 1-4 neighbors
    17 = max # of special neighbors
  special bonds CPU = 0.000 seconds
  read_data CPU = 0.005 seconds
Generated 6 of 6 mixed pair_coeff terms from geometric mixing rule
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 14
  ghost atom cutoff = 14
  binsize = 7, bins = 3 3 3
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair lj/cut, perpetual
      attributes: half, newton on
      pair build: half/bin/newton
      stencil: half/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : real
  Current step  : 0
  Time step     : 0.25
Per MPI rank memory allocation (min/avg/max) = 12.56 | 12.56 | 12.56 Mbytes
   Step          Temp          PotEng         KinEng         TotEng         E_bond        E_angle        E_dihed        E_impro         E_vdwl         Press     
    725700   283.54761      49.190041      30.427257      79.617298      13.288721      13.081752      0              6.3622716      16.457297     -144.69554    
    725800   258.94567      48.385242      27.787243      76.172485      14.796439      13.355216      0              4.9459207      15.287667     -1340.5717    
    725900   220.60969      49.941525      23.673441      73.614966      11.284503      15.623188      0              7.5382569      15.495576     -2898.7163    
    726000   302.08735      39.580587      32.416741      71.997327      8.631652       11.191215      0              3.5113379      16.246382     -1444.2319    
    726100   275.81473      41.50038       29.597447      71.097827      8.0624257      12.730957      0              2.8210799      17.885918      1150.9929    
    726200   251.88454      43.716394      27.029519      70.745913      8.9099334      15.209167      0              2.5022268      17.095067      794.35902    
    726300   227.40651      46.313025      24.402802      70.715827      13.326238      14.02087       0              3.4821975      15.483721     -1169.2194    
    726400   242.76394      45.024033      26.050795      71.074828      13.810943      10.563723      0              3.4517234      17.197643      72.84917     
    726500   257.89637      44.091829      27.674643      71.766473      11.292198      10.17091       0              4.6406598      17.988061      1796.1524    
    726600   302.07176      40.510665      32.415067      72.925732      8.0262426      12.342822      0              2.9421612      17.199439      373.62456    
    726700   257.90329      46.860372      27.675386      74.535757      11.079613      17.191693      0              1.9659164      16.623149      575.12525    
    726800   344.05045      39.760993      36.919765      76.680758      6.9346071      11.33672       0              4.8741871      16.615479      646.48667    
    726900   273.82171      49.626794      29.383578      79.010372      10.912533      10.741832      0              8.2362554      19.736173      2707.8346    
    727000   301.28103      48.841768      32.330215      81.171983      11.256375      14.783913      0              6.3023438      16.499136      1039.2552    
    727100   278.53111      52.811343      29.88894       82.700283      12.4338        9.3016919      0              14.943972      16.131879      863.33647    
    727200   310.918        50.440152      33.36435       83.804502      13.635343      12.284656      0              8.6639918      15.856161     -1598.5098    
    727300   334.05794      48.480828      35.847478      84.328306      10.971974      12.914508      0              6.3831615      18.211185      2276.0565    
    727400   291.09897      52.963921      31.237587      84.201508      14.392112      18.560287      0              3.6849808      16.326542     -1565.0387    
    727500   313.4836       49.810886      33.639663      83.450548      13.616453      13.082086      0              7.3121933      15.800152     -2930.4276    
    727600   277.51462      52.432979      29.779861      82.21284       16.760284      14.663409      0              5.2613735      15.747912     -4513.4713    
    727700   345.85939      43.348351      37.113882      80.462232      10.156672      10.661091      0              4.5432357      17.987352     -2096.7667    
    727800   299.05621      46.056127      32.091471      78.147598      10.013839      10.976016      0              7.5921879      17.474084     -124.23995    
    727900   277.00689      45.504631      29.725378      75.230008      10.328728      13.026068      0              6.4373068      15.712529     -2801.5606    
    728000   286.23792      41.492783      30.715951      72.208734      9.2502824      6.9899752      0              8.2259726      17.026552      676.83797    
    728100   273.6085       40.081667      29.360699      69.442365      8.616756       10.745905      0              4.1192535      16.599752     -1183.5472    
    728200   254.31253      40.498383      27.290064      67.788447      8.6504425      10.7173        0              5.0853206      16.04532      -455.35965    
    728300   279.16931      37.078545      29.957425      67.03597       8.9032492      9.0955905      0              3.8434776      15.236228     -3217.4701    
    728400   258.45083      39.293513      27.734142      67.027655      8.4556805      9.7705381      0              5.1107589      15.956535     -106.43553    
    728500   211.52367      44.68422       22.698428      67.382648      9.7360348      10.928733      0              6.0603976      17.959054      1779.8276    
    728600   232.27154      43.109093      24.924864      68.033958      11.070474      10.401772      0              6.2259716      15.410875     -2200.5667    
    728700   273.25708      39.497044      29.322988      68.820031      9.0218887      10.584819      0              3.8983277      15.992008     -862.96947    
    728800   278.32461      40.116492      29.866781      69.983273      9.577241       11.764661      0              3.3590754      15.415515     -1482.7062    
    728900   247.44983      44.850524      26.553633      71.404157      11.96909       9.3631867      0              6.5574031      16.960844     -3010.9941    
    729000   268.67841      44.249455      28.831655      73.08111       11.201103      10.388807      0              5.4424         17.217145     -1065.2532    
    729100   291.42079      43.703686      31.272121      74.975806      12.750051      11.354338      0              3.9691373      15.63016      -1088.223     
    729200   295.66707      45.089101      31.727786      76.816886      12.55389       12.923231      0              4.1909336      15.421047     -4095.8175    
    729300   320.02334      44.158228      34.341436      78.499664      13.783371      8.8366645      0              2.7463017      18.79189      -2591.9194    
    729400   362.34137      41.006421      38.882548      79.888969      14.580091      6.3533763      0              3.9483156      16.124638     -1456.4718    
